DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,27,-9,-32,1946378247,110,31,-36,1723289264,AQI
2025-03-19 06:32:50-07:00,7.64,197.71400000000003,3.906,18.501,15.047999999999998,425.04,8.4,56.9,1.27,2.09,2.11,0.0,0.0,STAT,,,,,,4.6815999999999995
2025-03-19 06:33:50-07:00,7.64,193.87500000000003,5.3100000000000005,18.669,15.456,425.01,8.4,57.0,1.33,2.14,2.3,0.0,0.0,STAT,,,,,,4.8032
2025-03-19 06:34:50-07:00,7.64,196.845,5.796,18.69,15.647999999999998,424.46,8.3,57.0,1.52,1.95,2.15,0.0,0.0,STAT,,,,,,4.6896
2025-03-19 06:35:50-07:00,7.64,193.40200000000002,5.841,18.238500000000002,14.927999999999999,424.32,8.4,57.1,1.31,1.99,2.43,0.0,-1.0,STAT,,,,,,4.5776
2025-03-19 06:36:50-07:00,7.63,190.13500000000002,3.9149999999999996,16.968,17.088,424.18,8.3,57.3,1.1,2.23,2.71,0.0,0.0,STAT,,,,,,5.2016
2025-03-19 06:37:50-07:00,7.63,188.078,4.742999999999999,18.123,16.644,424.06,8.4,57.2,1.03,1.9,2.07,0.0,0.0,STAT,,,,,,4.8488
2025-03-19 06:38:51-07:00,7.64,183.84300000000002,4.095,17.01,16.56,424.02,8.4,57.2,1.01,1.65,2.04,-1.0,0.0,STAT,,,,,,4.632
2025-03-19 06:39:51-07:00,7.63,186.73600000000002,4.7250000000000005,17.335500000000003,16.38,424.01,8.4,57.1,1.0,1.63,1.77,-1.0,0.0,STAT,,,,,,4.58
2025-03-19 06:40:51-07:00,7.64,183.78800000000004,5.7780000000000005,18.3015,14.1,424.0,8.4,57.0,1.11,1.89,1.94,0.0,-1.0,STAT,,,,,,4.332000000000001
2025-03-19 06:41:51-07:00,7.63,185.449,4.194,18.396,15.468,424.0,8.4,56.8,1.04,2.24,2.26,0.0,0.0,STAT,,,,,,4.8856
2025-03-19 06:42:51-07:00,7.63,185.06400000000002,4.5,17.2515,16.152,424.0,8.3,57.0,1.25,2.19,2.2,0.0,0.0,STAT,,,,,,4.9824
2025-03-19 06:43:50-07:00,7.63,187.77,6.309,17.0835,15.792,424.0,8.3,57.3,1.32,2.44,2.71,0.0,-1.0,STAT,,,,,,5.1104
2025-03-19 06:44:50-07:00,7.63,186.703,6.561,17.829,15.096,424.0,8.3,57.1,1.36,2.2,2.29,0.0,-1.0,STAT,,,,,,4.7792
2025-03-19 06:45:50-07:00,7.63,186.153,6.336,17.6295,15.876,423.84,8.3,57.1,1.27,2.2,2.23,0.0,0.0,STAT,,,,,,4.9352
2025-03-19 06:46:50-07:00,7.63,184.151,6.174,17.535,15.924,423.79,8.3,57.2,1.2,2.28,2.29,0.0,0.0,STAT,,,,,,5.0088
2025-03-19 06:47:51-07:00,7.62,179.04700000000003,6.921,17.7345,14.7,423.93,8.4,57.3,1.07,2.05,2.05,0.0,0.0,STAT,,,,,,4.58
2025-03-19 06:48:52-07:00,7.62,180.653,3.456,18.417,14.196,423.97,8.4,57.3,1.02,1.92,1.92,0.0,0.0,STAT,,,,,,4.3751999999999995
2025-03-19 06:49:52-07:00,7.62,181.995,4.338,17.997,15.6,423.99,8.4,57.0,1.01,1.84,2.01,0.0,0.0,STAT,,,,,,4.5920000000000005
2025-03-19 06:50:52-07:00,7.62,182.622,5.166,19.645500000000002,13.356,424.14,8.4,56.9,1.14,1.91,1.96,0.0,0.0,STAT,,,,,,4.1992
2025-03-19 06:51:52-07:00,7.62,188.29800000000003,5.841,20.0655,13.788,424.7,8.4,56.5,1.56,2.2,2.36,0.0,0.0,STAT,,,,,,4.5176
2025-03-19 06:52:52-07:00,7.62,186.29600000000002,6.471,22.407,10.703999999999999,424.89,8.4,56.8,1.64,2.53,2.58,0.0,-1.0,STAT,,,,,,4.1648
2025-03-19 06:53:52-07:00,7.62,185.24,5.112,22.449,10.776,425.05,8.4,56.8,1.43,2.53,2.8,0.0,0.0,STAT,,,,,,4.1792
2025-03-19 06:54:52-07:00,7.62,185.68000000000004,6.228,22.5015,9.9,425.67,8.5,56.8,1.22,2.3,2.39,0.0,0.0,STAT,,,,,,3.8200000000000003
2025-03-19 06:55:53-07:00,7.62,184.987,6.327,22.8165,9.276,425.88,8.5,56.6,1.32,2.04,2.07,-1.0,0.0,STAT,,,,,,3.4872
2025-03-19 06:56:53-07:00,7.62,184.54700000000003,6.066000000000001,23.079,8.628,426.54,8.5,56.8,1.17,1.92,1.93,-1.0,-1.0,STAT,,,,,,3.2616
2025-03-19 06:57:53-07:00,7.61,188.77100000000004,5.5440000000000005,22.071,11.76,426.84,8.5,56.4,1.33,2.22,2.23,0.0,0.0,STAT,,,,,,4.128
2025-03-19 06:58:52-07:00,7.62,195.217,4.563000000000001,22.113,11.988,426.94,8.5,56.6,1.62,2.31,2.43,0.0,0.0,STAT,,,,,,4.2456000000000005
2025-03-19 06:59:52-07:00,7.62,193.952,5.724,21.042,12.239999999999998,426.98,8.5,56.8,1.87,2.29,2.5,0.0,-1.0,STAT,,,,,,4.28
2025-03-19 07:00:52-07:00,7.62,196.966,6.075,20.685,11.964,426.99,8.5,56.8,1.37,2.17,2.25,0.0,0.0,STAT,,,,,,4.1288
2025-03-19 07:01:52-07:00,7.62,200.387,7.182,21.2835,12.18,427.0,8.5,56.7,1.52,2.54,2.56,0.0,0.0,STAT,,,,,,4.468
2025-03-19 07:02:52-07:00,7.61,200.15600000000003,6.7410000000000005,21.4095,12.672,427.0,8.5,56.5,1.53,2.6,2.7,0.0,0.0,STAT,,,,,,4.6144
2025-03-19 07:03:54-07:00,7.61,198.726,6.417,21.1365,13.02,427.0,8.5,56.6,1.54,2.32,2.47,0.0,0.0,STAT,,,,,,4.46
2025-03-19 07:04:49-07:00,7.62,196.812,5.877000000000001,21.6405,12.047999999999998,427.0,8.5,56.9,1.48,2.43,2.48,0.0,0.0,STAT,,,,,,4.3536
2025-03-19 07:05:50-07:00,7.62,194.029,4.553999999999999,19.6245,14.304,426.46,8.4,56.8,1.35,2.38,2.46,-1.0,-1.0,STAT,,,,,,4.7648
2025-03-19 07:06:50-07:00,7.62,193.512,5.5440000000000005,18.06,14.927999999999999,426.16,8.4,56.9,1.11,2.09,2.12,-1.0,0.0,STAT,,,,,,4.6575999999999995
2025-03-19 07:07:50-07:00,7.62,188.18800000000002,5.418,17.2725,17.868,425.83,8.4,57.1,1.0,1.88,2.09,-1.0,0.0,STAT,,,,,,5.0776
2025-03-19 07:08:50-07:00,7.62,188.078,4.266,18.5325,14.208,425.29,8.4,57.4,1.0,1.81,1.88,0.0,-1.0,STAT,,,,,,4.2896
2025-03-19 07:09:49-07:00,7.62,185.06400000000002,4.86,17.692500000000003,16.932,424.65,8.4,57.3,1.09,1.93,1.95,0.0,-1.0,STAT,,,,,,4.930400000000001
2025-03-19 07:10:49-07:00,7.62,181.335,3.204,16.2015,18.276,424.23,8.4,57.2,0.9,1.75,1.77,0.0,0.0,STAT,,,,,,5.0552
2025-03-19 07:11:49-07:00,7.62,186.56,4.248,16.3485,18.323999999999998,423.94,8.4,57.5,0.97,1.55,1.65,0.0,0.0,STAT,,,,,,4.9048
2025-03-19 07:12:49-07:00,7.62,181.049,4.401,16.233,16.752,423.33,8.4,57.7,0.65,1.67,1.73,0.0,-1.0,STAT,,,,,,4.6864
2025-03-19 07:13:49-07:00,7.62,180.092,5.175,16.852500000000003,16.644,423.12,8.3,57.7,0.88,1.57,1.77,0.0,-1.0,STAT,,,,,,4.5847999999999995
2025-03-19 07:14:51-07:00,7.62,178.27700000000002,4.284,15.813,18.252,423.04,8.3,57.8,-1.0,-1.0,-1.0,-1.0,0.0,STAT,,,,,,2.8503999999999996
2025-03-19 07:15:51-07:00,7.62,179.78400000000002,5.148,15.3825,18.252,422.56,8.3,57.8,-1.0,-1.0,-1.0,0.0,0.0,STAT,,,,,,2.8503999999999996
2025-03-19 07:16:51-07:00,7.62,179.71800000000002,6.165,15.214500000000001,19.644000000000002,422.2,8.3,57.8,-1.0,-1.0,-1.0,0.0,0.0,STAT,,,,,,3.128800000000001
2025-03-19 07:17:52-07:00,7.62,178.88200000000003,3.825,14.5005,20.136,422.07,8.3,57.8,-1.0,-1.0,-1.0,0.0,0.0,STAT,,,,,,3.2272
2025-03-19 07:18:52-07:00,7.62,174.58100000000002,4.095,15.0465,19.308,422.02,8.3,57.8,-1.0,-1.0,-1.0,0.0,-1.0,STAT,,,,,,3.0616000000000003
2025-03-19 07:19:52-07:00,7.62,176.528,6.201,13.870500000000002,20.964,421.9,8.3,57.4,0.96,1.9,2.17,-1.0,-1.0,STAT,,,,,,5.7128
2025-03-19 07:20:52-07:00,7.63,175.92300000000003,5.6610000000000005,15.708000000000002,19.74,421.32,8.3,57.7,0.94,1.67,1.87,0.0,0.0,STAT,,,,,,5.284
2025-03-19 07:21:52-07:00,7.62,176.495,6.777,16.1595,18.756,421.11,8.3,57.9,0.98,1.8,2.04,0.0,0.0,STAT,,,,,,5.1912
2025-03-19 07:22:53-07:00,7.63,179.69600000000003,5.967,15.3195,19.056,421.04,8.3,57.8,0.99,1.75,1.83,0.0,0.0,STAT,,,,,,5.211200000000001
2025-03-19 07:23:53-07:00,7.62,178.04600000000002,4.563000000000001,15.6555,19.812,421.01,8.3,57.9,1.0,2.28,2.31,0.0,0.0,STAT,,,,,,5.7864
2025-03-19 07:24:53-07:00,7.63,176.462,4.329,15.350999999999999,19.584,421.0,8.2,57.6,1.0,2.0,2.01,0.0,0.0,STAT,,,,,,5.5168
2025-03-19 07:25:53-07:00,7.63,180.24600000000004,5.13,15.75,17.676,421.0,8.2,57.6,1.02,1.86,1.95,0.0,-1.0,STAT,,,,,,5.0232
2025-03-19 07:26:53-07:00,7.63,180.29000000000002,5.9399999999999995,15.33,19.068,421.5,8.2,57.5,1.09,2.02,2.05,0.0,0.0,STAT,,,,,,5.429600000000001
2025-03-19 07:27:53-07:00,7.63,179.70700000000002,6.012,15.025500000000001,19.38,421.59,8.2,57.6,0.93,1.75,1.96,0.0,0.0,STAT,,,,,,5.276
2025-03-19 07:28:54-07:00,7.64,177.716,6.183,15.6135,18.576,421.21,8.2,57.6,0.98,1.51,1.73,0.0,-1.0,STAT,,,,,,4.9232000000000005
2025-03-19 07:29:55-07:00,7.64,176.38500000000002,7.263000000000001,15.4245,18.996,421.07,8.2,57.5,0.99,1.71,1.78,-1.0,-1.0,STAT,,,,,,5.1672
2025-03-19 07:30:55-07:00,7.64,177.969,5.742,16.0755,18.323999999999998,421.57,8.2,57.6,1.0,1.47,1.49,0.0,0.0,STAT,,,,,,4.8408
2025-03-19 07:31:55-07:00,7.64,175.175,4.932,15.876,17.892,421.2,8.2,57.6,1.0,1.5,1.51,0.0,-1.0,STAT,,,,,,4.7784
2025-03-19 07:32:55-07:00,7.64,173.404,3.0690000000000004,15.771,19.392,421.07,8.2,57.7,1.15,1.69,1.98,0.0,-1.0,STAT,,,,,,5.2304
2025-03-19 07:33:55-07:00,7.64,177.661,4.977,15.33,20.004,421.02,8.2,57.7,1.05,1.57,1.66,0.0,-1.0,STAT,,,,,,5.256800000000001
2025-03-19 07:34:56-07:00,7.64,176.45100000000002,4.824000000000001,15.267,20.928,421.13,8.2,57.8,1.02,1.82,2.07,0.0,0.0,STAT,,,,,,5.6416
2025-03-19 07:35:56-07:00,7.64,178.92600000000002,3.8520000000000003,14.857500000000002,20.436,421.05,8.2,57.8,1.01,1.38,1.46,-1.0,0.0,STAT,,,,,,5.1912
2025-03-19 07:36:56-07:00,7.64,182.13800000000003,4.887,14.794500000000001,20.795999999999996,421.02,8.2,58.1,1.0,1.42,1.45,-1.0,0.0,STAT,,,,,,5.2951999999999995
2025-03-19 07:37:56-07:00,7.64,178.56300000000002,6.192,15.361500000000001,18.227999999999998,421.01,8.2,58.0,1.19,1.88,1.89,0.0,-1.0,STAT,,,,,,5.1495999999999995
2025-03-19 07:38:57-07:00,7.64,180.57600000000002,6.759,15.0465,18.012,421.0,8.2,57.9,1.12,1.73,1.81,0.0,-1.0,STAT,,,,,,4.986400000000001
2025-03-19 07:39:57-07:00,7.64,181.28000000000003,6.264,15.183000000000002,18.035999999999998,421.0,8.2,57.8,1.19,1.88,2.0,0.0,-1.0,STAT,,,,,,5.1112
2025-03-19 07:40:57-07:00,7.65,179.3,6.111,15.4875,18.048,421.0,8.2,57.9,1.25,2.13,2.38,0.0,-1.0,STAT,,,,,,5.3136
2025-03-19 07:41:53-07:00,7.64,179.64100000000002,4.473,15.4245,17.76,421.0,8.3,57.9,1.09,2.2,2.28,0.0,-1.0,STAT,,,,,,5.312000000000001
2025-03-19 07:42:53-07:00,7.65,179.245,5.364,15.550500000000001,18.468,421.0,8.3,57.7,0.86,1.87,1.9,0.0,0.0,STAT,,,,,,5.1896
2025-03-19 07:43:53-07:00,7.66,176.0,5.481,16.1385,18.084,421.0,8.3,57.7,1.25,2.35,2.61,0.0,0.0,STAT,,,,,,5.4968
2025-03-19 07:44:53-07:00,7.66,177.02300000000002,5.184,18.123,15.168,421.58,8.3,57.7,1.22,2.25,2.56,0.0,0.0,STAT,,,,,,4.8336
2025-03-19 07:45:54-07:00,7.66,178.002,5.211,18.018,17.064,421.78,8.3,57.8,1.1,2.15,2.26,0.0,0.0,STAT,,,,,,5.1328000000000005
2025-03-19 07:46:54-07:00,7.66,176.90200000000002,5.067,20.128500000000003,14.315999999999999,421.59,8.3,58.0,0.95,1.8,1.84,0.0,-1.0,STAT,,,,,,4.3032
2025-03-19 07:47:54-07:00,7.66,173.09600000000003,5.337,19.477500000000003,13.596,421.21,8.3,57.6,1.01,1.96,1.98,0.0,-1.0,STAT,,,,,,4.2872
2025-03-19 07:48:55-07:00,7.67,174.33900000000003,4.59,18.816000000000003,14.531999999999998,421.07,8.3,57.6,0.6,1.51,1.51,-1.0,-1.0,STAT,,,,,,4.1144
2025-03-19 07:49:55-07:00,7.66,177.056,6.309,18.816000000000003,14.735999999999999,421.03,8.3,57.9,0.91,1.93,2.02,0.0,0.0,STAT,,,,,,4.4912
2025-03-19 07:50:56-07:00,7.66,180.235,6.084,20.4435,13.44,421.01,8.3,57.6,0.78,1.51,1.56,0.0,0.0,STAT,,,,,,3.8960000000000004
2025-03-19 07:51:56-07:00,7.65,181.929,6.003,19.5825,13.331999999999999,421.0,8.3,57.6,0.99,1.99,2.01,-1.0,-1.0,STAT,,,,,,4.2584
2025-03-19 07:52:56-07:00,7.65,179.234,6.084,19.6245,13.596,421.0,8.4,57.6,1.28,2.17,2.18,-1.0,0.0,STAT,,,,,,4.4552000000000005
2025-03-19 07:53:56-07:00,7.64,179.57500000000002,5.508,19.960500000000003,13.812,421.0,8.4,57.5,1.1,1.67,1.75,0.0,0.0,STAT,,,,,,4.0984
2025-03-19 07:54:56-07:00,7.64,179.685,5.481,19.151999999999997,14.568,421.0,8.4,57.6,0.96,1.29,1.72,-1.0,0.0,STAT,,,,,,3.9456
2025-03-19 07:55:56-07:00,7.65,179.33300000000003,4.968,19.1625,15.431999999999999,421.0,8.3,57.7,0.99,1.41,1.64,0.0,0.0,STAT,,,,,,4.2143999999999995
2025-03-19 07:56:57-07:00,7.64,175.92300000000003,6.867,19.8765,13.344,421.46,8.3,57.7,1.0,1.21,1.28,0.0,-1.0,STAT,,,,,,3.6368
2025-03-19 07:57:57-07:00,7.64,174.592,6.795,19.131,15.035999999999998,421.78,8.3,57.8,0.95,1.47,1.68,0.0,0.0,STAT,,,,,,4.183199999999999
2025-03-19 07:58:57-07:00,7.64,176.94600000000003,6.057,17.776500000000002,17.268,422.34,8.3,57.9,0.96,1.89,1.96,-1.0,0.0,STAT,,,,,,4.9656
2025-03-19 07:59:57-07:00,7.64,176.66,7.02,18.889499999999998,15.011999999999999,422.12,8.3,57.9,0.97,1.64,1.66,0.0,-1.0,STAT,,,,,,4.3144
2025-03-19 08:00:57-07:00,7.64,179.586,5.967,17.9865,15.024,422.04,8.3,58.3,0.99,1.92,1.93,0.0,0.0,STAT,,,,,,4.5408
2025-03-19 08:01:57-07:00,7.64,179.168,6.192,17.9865,15.552,422.66,8.3,58.0,1.0,1.43,1.77,0.0,-1.0,STAT,,,,,,4.2544
2025-03-19 08:02:57-07:00,7.64,178.47500000000002,6.849,17.556,16.152,422.88,8.3,58.2,0.79,1.54,1.66,0.0,0.0,STAT,,,,,,4.462400000000001
2025-03-19 08:03:57-07:00,7.64,179.77300000000002,6.264,17.136000000000003,16.224,422.96,8.3,58.4,0.92,1.52,1.56,0.0,0.0,STAT,,,,,,4.460800000000001
2025-03-19 08:04:58-07:00,7.64,177.661,6.516,17.472,15.54,422.99,8.3,58.3,0.83,1.34,1.36,-1.0,0.0,STAT,,,,,,4.18
2025-03-19 08:05:58-07:00,7.64,179.245,5.148,15.7185,18.828,422.89,8.3,58.3,0.57,1.3,1.31,-1.0,0.0,STAT,,,,,,4.8056
2025-03-19 08:06:58-07:00,7.64,178.60700000000003,6.183,15.6555,18.072,422.64,8.3,58.1,0.62,1.17,1.17,0.0,0.0,STAT,,,,,,4.5504
2025-03-19 08:07:58-07:00,7.64,174.14100000000002,5.607,16.3275,16.5,422.23,8.3,58.3,0.56,1.03,1.03,0.0,0.0,STAT,,,,,,4.1240000000000006
2025-03-19 08:08:58-07:00,7.64,179.817,4.572,15.1095,17.82,422.54,8.3,58.1,0.81,1.22,1.22,0.0,0.0,STAT,,,,,,4.54
2025-03-19 08:09:58-07:00,7.64,174.80100000000002,3.708,14.647499999999999,19.068,422.19,8.3,57.9,0.96,1.48,1.48,0.0,0.0,STAT,,,,,,4.9976
2025-03-19 08:10:58-07:00,7.64,178.68400000000003,5.076,14.595,19.8,422.07,8.3,58.0,0.89,1.47,1.55,0.0,0.0,STAT,,,,,,5.136
2025-03-19 08:11:59-07:00,7.64,176.55,5.922000000000001,14.658000000000001,18.516,422.02,8.3,58.1,0.89,1.93,1.96,0.0,-1.0,STAT,,,,,,5.247199999999999
2025-03-19 08:12:59-07:00,7.64,175.57100000000003,3.204,13.9545,20.112000000000002,422.01,8.3,57.9,0.9,1.69,1.7,0.0,-1.0,STAT,,,,,,5.3744000000000005
2025-03-19 08:14:00-07:00,7.63,176.74800000000002,3.591,14.049000000000001,18.695999999999998,422.07,8.4,57.9,0.89,1.72,1.72,0.0,0.0,STAT,,,,,,5.1152
2025-03-19 08:14:55-07:00,7.63,178.354,4.6259999999999994,14.794500000000001,19.008,422.03,8.3,58.0,0.73,1.42,1.42,-1.0,0.0,STAT,,,,,,4.9376
2025-03-19 08:15:56-07:00,7.63,176.05500000000004,6.66,12.915000000000001,20.028000000000002,422.01,8.3,57.8,0.61,1.12,1.56,-1.0,-1.0,STAT,,,,,,4.9016
2025-03-19 08:16:57-07:00,7.63,176.16500000000002,5.535,13.429499999999999,20.904,422.0,8.3,57.9,0.71,1.04,1.19,-1.0,0.0,STAT,,,,,,5.0128
2025-03-19 08:17:58-07:00,7.63,173.47,5.445,13.293000000000001,21.24,422.0,8.3,57.9,0.68,1.32,1.38,-2.0,0.0,STAT,,,,,,5.304
2025-03-19 08:18:58-07:00,7.62,175.802,7.074000000000001,12.936000000000002,21.276,422.0,8.2,57.8,0.81,1.38,1.4,-1.0,0.0,STAT,,,,,,5.3592
2025-03-19 08:19:58-07:00,7.62,175.461,6.336,13.6605,20.255999999999997,421.79,8.3,57.8,0.92,1.55,1.56,0.0,-1.0,STAT,,,,,,5.2912
2025-03-19 08:20:59-07:00,7.62,178.904,4.545,13.482000000000001,19.907999999999998,421.42,8.3,57.9,0.85,1.23,1.24,0.0,-1.0,STAT,,,,,,4.9656
2025-03-19 08:22:00-07:00,7.62,177.29800000000003,6.039,13.8285,20.46,421.15,8.3,57.9,0.95,1.25,1.25,0.0,0.0,STAT,,,,,,5.0920000000000005
2025-03-19 08:23:00-07:00,7.62,176.858,5.9399999999999995,14.3115,18.3,421.05,8.2,58.0,0.98,1.18,1.3,-1.0,-1.0,STAT,,,,,,4.604
2025-03-19 08:24:00-07:00,7.62,175.417,5.5440000000000005,14.301,18.804,421.02,8.3,58.3,0.83,1.06,1.12,0.0,0.0,STAT,,,,,,4.6088
2025-03-19 08:25:00-07:00,7.62,171.292,3.195,12.820500000000001,20.46,421.01,8.3,58.2,0.27,0.64,0.69,0.0,0.0,STAT,,,,,,4.604000000000001
2025-03-19 08:26:00-07:00,7.62,168.993,4.851,13.4085,20.232,421.0,8.3,58.3,0.65,1.05,1.08,-1.0,0.0,STAT,,,,,,4.8864
2025-03-19 08:27:02-07:00,7.62,172.469,4.824000000000001,13.797,19.956,421.0,8.3,58.2,1.05,1.35,1.51,0.0,0.0,STAT,,,,,,5.0712
2025-03-19 08:27:57-07:00,7.62,176.924,5.04,14.752500000000001,18.648,421.0,8.3,58.2,0.97,1.33,1.57,0.0,0.0,STAT,,,,,,4.7936
2025-03-19 08:28:57-07:00,7.62,171.66600000000003,5.328,14.322000000000001,19.5,421.0,8.3,58.0,0.99,1.41,1.49,0.0,0.0,STAT,,,,,,5.0280000000000005
2025-03-19 08:29:57-07:00,7.62,173.602,4.797000000000001,14.238000000000001,18.492,421.0,8.3,58.1,0.93,1.3,1.33,0.0,0.0,STAT,,,,,,4.7384
2025-03-19 08:30:57-07:00,7.62,175.967,6.219,14.5425,18.84,421.0,8.3,58.1,0.83,1.44,1.45,-1.0,-1.0,STAT,,,,,,4.92
2025-03-19 08:31:57-07:00,7.62,175.02100000000002,7.5329999999999995,15.3195,17.82,421.27,8.3,58.2,0.88,1.49,1.49,0.0,0.0,STAT,,,,,,4.756
2025-03-19 08:32:57-07:00,7.62,173.437,6.9030000000000005,14.416500000000001,19.62,421.32,8.3,58.3,0.76,1.36,1.36,0.0,0.0,STAT,,,,,,5.0120000000000005
2025-03-19 08:33:58-07:00,7.62,176.71500000000003,5.517,14.8155,19.368,421.76,8.2,58.4,0.92,1.23,1.38,0.0,0.0,STAT,,,,,,4.8576
2025-03-19 08:34:58-07:00,7.62,171.303,5.337,14.332500000000001,21.192,421.92,8.3,58.3,0.96,1.35,1.39,0.0,0.0,STAT,,,,,,5.3184000000000005
2025-03-19 08:35:58-07:00,7.62,173.877,4.842,14.28,19.5,421.97,8.3,58.4,0.81,1.31,1.33,0.0,0.0,STAT,,,,,,4.948
2025-03-19 08:36:59-07:00,7.62,172.403,5.256,14.920500000000002,18.131999999999998,421.99,8.3,58.4,0.42,1.1,1.1,0.0,0.0,STAT,,,,,,4.5064
2025-03-19 08:37:59-07:00,7.62,173.91,5.7780000000000005,14.007,19.956,422.0,8.3,58.3,0.48,1.02,1.02,0.0,0.0,STAT,,,,,,4.8072
2025-03-19 08:38:59-07:00,7.62,178.05700000000002,4.131,14.185500000000001,18.912,422.5,8.3,58.4,0.53,1.34,1.35,-1.0,0.0,STAT,,,,,,4.8544
2025-03-19 08:39:59-07:00,7.61,175.34000000000003,6.093,15.435,17.016,422.82,8.3,58.6,0.64,1.09,1.09,0.0,-1.0,STAT,,,,,,4.2752
2025-03-19 08:40:59-07:00,7.61,176.16500000000002,4.923,13.9335,18.144,422.94,8.3,58.5,0.79,1.06,1.06,0.0,-1.0,STAT,,,,,,4.4768
2025-03-19 08:41:59-07:00,7.6,172.865,4.833,14.5005,17.064,422.98,8.3,58.6,0.85,1.36,1.47,0.0,-1.0,STAT,,,,,,4.5008
2025-03-19 08:42:58-07:00,7.59,172.084,2.574,14.553,17.52,422.99,8.3,58.7,0.87,1.27,1.75,0.0,-1.0,STAT,,,,,,4.52
2025-03-19 08:43:58-07:00,7.57,174.15200000000002,3.861,14.7315,17.856,423.0,8.3,58.7,0.73,1.02,1.17,0.0,0.0,STAT,,,,,,4.387200000000001
2025-03-19 08:44:58-07:00,7.56,171.754,5.625,13.734,20.868,423.0,8.3,58.4,1.02,1.28,1.33,-1.0,0.0,STAT,,,,,,5.1975999999999996
2025-03-19 08:45:59-07:00,7.55,172.10600000000002,3.321,13.545000000000002,21.192,422.71,8.3,58.4,0.54,1.05,1.07,-1.0,0.0,STAT,,,,,,5.0784
2025-03-19 08:46:59-07:00,7.54,173.844,4.005,14.301,18.708,422.25,8.3,58.6,0.76,1.54,1.74,0.0,0.0,STAT,,,,,,4.9736
2025-03-19 08:48:00-07:00,7.54,171.40200000000002,5.076,13.576500000000001,19.02,422.09,8.3,58.7,0.65,1.65,1.76,-1.0,0.0,STAT,,,,,,5.1240000000000006
2025-03-19 08:49:00-07:00,7.54,173.04100000000003,5.112,14.511000000000001,18.252,422.03,8.3,58.5,0.89,1.28,1.64,0.0,0.0,STAT,,,,,,4.6744
2025-03-19 08:50:00-07:00,7.54,169.785,4.131,14.973,17.328,422.01,8.3,58.6,0.93,1.19,1.31,0.0,0.0,STAT,,,,,,4.4176
2025-03-19 08:51:00-07:00,7.54,173.23900000000003,4.23,15.456000000000001,17.604,422.0,8.3,58.8,0.98,1.28,1.32,0.0,0.0,STAT,,,,,,4.5448
2025-03-19 08:52:00-07:00,7.54,175.417,4.742999999999999,15.372000000000002,18.072,422.3,8.3,58.7,0.85,1.37,1.39,0.0,0.0,STAT,,,,,,4.7104
2025-03-19 08:53:01-07:00,7.54,175.07600000000002,5.634,14.752500000000001,18.264,422.75,8.3,58.8,0.79,1.19,1.19,0.0,0.0,STAT,,,,,,4.6048
2025-03-19 08:54:01-07:00,7.54,173.129,5.9399999999999995,14.91,17.676,422.91,8.2,58.8,0.92,1.33,1.33,0.0,0.0,STAT,,,,,,4.5992
2025-03-19 08:55:02-07:00,7.53,168.443,5.121,14.752500000000001,18.096,422.97,8.3,59.0,0.98,1.11,1.11,0.0,0.0,STAT,,,,,,4.5072
2025-03-19 08:56:02-07:00,7.53,170.852,4.95,14.616,18.119999999999997,422.99,8.3,58.9,0.88,1.09,1.09,0.0,0.0,STAT,,,,,,4.4959999999999996
2025-03-19 08:57:02-07:00,7.53,172.293,5.922000000000001,14.248500000000002,18.432,422.84,8.3,58.9,0.96,2.2,2.2,0.0,0.0,STAT,,,,,,5.446400000000001
2025-03-19 08:58:02-07:00,7.53,173.195,6.156,13.965000000000002,18.684,422.75,8.2,58.8,0.59,1.7,1.7,0.0,0.0,STAT,,,,,,5.096800000000001
2025-03-19 08:59:02-07:00,7.52,174.823,6.246,14.7735,18.468,422.33,8.3,59.0,0.21,1.3,1.37,-1.0,0.0,STAT,,,,,,4.7336
2025-03-19 09:00:02-07:00,7.52,175.087,5.445,14.668500000000002,19.247999999999998,422.25,8.2,59.0,0.73,1.38,1.7,0.0,0.0,STAT,,,,,,4.9536
2025-03-19 09:01:02-07:00,7.52,176.96800000000002,6.48,15.561000000000002,16.944,422.09,8.2,59.0,0.9,1.74,1.85,0.0,0.0,STAT,,,,,,4.7808
2025-03-19 09:02:03-07:00,7.51,178.22200000000004,6.147,16.065,16.452,422.03,8.2,59.0,1.14,1.87,1.91,0.0,0.0,STAT,,,,,,4.7864
2025-03-19 09:03:03-07:00,7.51,185.35000000000002,6.183,15.4245,17.616,422.3,8.2,59.1,1.05,1.68,1.7,0.0,0.0,STAT,,,,,,4.8672
2025-03-19 09:04:04-07:00,7.51,189.39800000000002,6.516,15.7185,18.215999999999998,423.08,8.2,59.1,0.87,1.6,1.6,0.0,0.0,STAT,,,,,,4.9232
2025-03-19 09:05:04-07:00,7.49,196.24,4.131,15.75,16.56,423.09,8.2,59.0,0.93,1.53,1.53,0.0,-1.0,STAT,,,,,,4.536
2025-03-19 09:06:04-07:00,7.47,203.52200000000002,6.291,15.277500000000002,18.48,423.03,8.2,59.2,0.87,1.23,1.23,-1.0,0.0,STAT,,,,,,4.68
2025-03-19 09:07:04-07:00,7.45,189.81600000000003,6.9479999999999995,15.739500000000001,17.052,423.17,8.2,59.2,0.65,1.24,1.48,0.0,0.0,STAT,,,,,,4.4024
