DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,335,36,-12,-24,6,0,0.00000,0.00000.1,0.1,3628329828,139,35,-5,-22,1339690907,AQI
2025-03-07 10:01:57-08:00,2.49,292.765,22.257,25.273500000000002,8.004,448.43,4.9,79.5,4.86,7.79,8.0,0.0,0.0,1,13.91,8.51,43.69,1,-14,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.832800000000001
2025-03-07 10:02:57-08:00,2.51,289.2010000000001,20.736,26.712000000000003,5.46,448.15,4.9,79.5,4.68,7.36,7.91,0.0,0.0,1,14.16,76.6,37.26,1,-12,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.98
2025-03-07 10:03:57-08:00,2.53,287.683,20.25,26.512500000000003,3.9839999999999995,448.05,4.9,79.4,4.48,7.46,7.81,0.0,0.0,1,14.05,58.61,33.69,1,-14,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7648
2025-03-07 10:04:57-08:00,2.54,282.20500000000004,19.773,28.402500000000003,4.44,448.02,4.9,79.4,4.65,7.47,7.93,0.0,0.0,1,13.98,16.55,34.03,1,-11,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.864
2025-03-07 10:05:57-08:00,2.54,282.70000000000005,19.53,28.381500000000003,5.94,447.75,4.9,79.4,4.48,6.44,6.59,0.0,0.0,1,13.91,4.68,33.49,1,-15,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.340000000000002
2025-03-07 10:06:57-08:00,2.55,280.456,20.052000000000003,28.5075,4.919999999999999,447.26,4.9,79.4,3.96,5.11,5.17,0.0,0.0,1,14.19,139.48,33.05,1,-12,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.072
2025-03-07 10:07:58-08:00,2.59,275.297,19.404,26.355000000000004,5.484,447.09,5.0,79.5,3.93,5.53,6.29,0.0,0.0,1,14.02,47.9,38.03,1,-16,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5208
2025-03-07 10:08:58-08:00,2.61,273.64700000000005,19.377000000000002,26.439,6.432,446.63,5.0,79.4,3.74,5.77,6.05,0.0,0.0,1,13.95,13.53,38.02,1,-14,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9024
2025-03-07 10:09:58-08:00,2.63,274.736,19.008000000000003,24.927,6.672,445.57,5.0,79.4,4.07,6.27,6.71,0.0,0.0,1,13.91,3.82,38.08,1,-14,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3504000000000005
2025-03-07 10:10:58-08:00,2.64,275.869,17.856,26.607,4.428,444.7,5.0,79.3,3.69,5.88,6.02,0.0,0.0,1,14.09,81.17,37.67,1,-13,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5896
2025-03-07 10:11:58-08:00,2.65,271.96400000000006,18.423,26.2185,5.255999999999999,444.25,5.0,79.3,3.79,5.53,5.57,0.0,0.0,1,13.98,22.92,35.25,1,-15,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4752
2025-03-07 10:12:58-08:00,2.66,272.041,17.262,26.5335,5.3999999999999995,443.93,5.0,79.2,4.32,6.34,6.68,0.0,0.0,1,13.91,6.47,41.63,1,-12,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.152
2025-03-07 10:13:58-08:00,2.71,265.36400000000003,17.253000000000004,25.998,4.74,443.33,5.0,79.2,4.18,5.92,6.63,0.0,0.0,1,13.87,1.83,34.39,1,-15,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.684
2025-03-07 10:14:54-08:00,2.73,265.672,15.327000000000002,24.087000000000003,9.107999999999999,443.04,5.0,79.1,3.38,5.27,5.52,0.0,0.0,1,14.05,72.35,33.33,1,-13,11.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0376
2025-03-07 10:15:54-08:00,2.74,264.33000000000004,15.371999999999998,25.4415,8.508,442.37,5.0,79.1,3.57,5.36,5.51,0.0,0.0,1,13.98,20.43,32.5,1,-13,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9896
2025-03-07 10:16:54-08:00,2.75,265.54,19.026,26.754,5.196,442.13,5.1,79.0,3.67,5.42,5.47,0.0,0.0,1,13.95,5.77,30.02,1,-14,9.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3752
2025-03-07 10:17:55-08:00,2.76,263.153,19.953000000000003,25.788,6.432,442.05,5.1,78.9,3.31,5.26,5.51,0.0,0.0,1,14.09,85.72,42.55,1,-12,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.494400000000001
2025-03-07 10:18:55-08:00,2.76,261.591,19.053,25.389,5.988,442.02,5.1,78.8,3.03,5.52,5.79,0.0,0.0,1,14.02,24.21,39.88,1,-14,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6136
2025-03-07 10:19:55-08:00,2.8,258.027,18.503999999999998,26.313,5.184,442.01,5.1,78.7,3.12,5.47,6.23,0.0,0.0,1,13.95,6.84,39.91,1,-11,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.412800000000001
2025-03-07 10:20:55-08:00,2.83,258.98400000000004,16.740000000000002,25.704,3.852,442.0,5.1,78.7,3.55,5.3,5.54,0.0,0.0,1,13.91,1.93,35.47,1,-13,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.010400000000001
2025-03-07 10:21:55-08:00,2.84,258.137,16.209000000000003,28.14,3.828,441.42,5.1,78.7,3.6,5.34,5.42,0.0,0.0,1,14.09,123.87,32.73,1,-13,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0376
2025-03-07 10:22:56-08:00,2.85,255.079,15.489,26.355000000000004,5.676,441.2,5.1,78.6,3.92,6.09,6.4,0.0,0.0,1,13.98,34.99,36.66,1,-13,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0072
2025-03-07 10:23:56-08:00,2.85,255.64000000000001,14.985,27.825000000000003,4.248,441.07,5.1,78.5,3.63,5.48,5.7,0.0,0.0,1,13.95,9.88,32.86,1,-15,13.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.233600000000001
2025-03-07 10:24:56-08:00,2.86,255.36500000000004,15.075000000000001,28.9065,4.716,441.02,5.1,78.4,4.05,5.73,6.51,0.0,0.0,1,13.87,2.79,37.8,1,-14,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.527200000000001
2025-03-07 10:25:56-08:00,2.86,258.115,16.011,28.0665,3.1559999999999997,441.01,5.1,78.3,3.11,5.9,6.23,0.0,0.0,1,14.05,59.35,32.66,1,-13,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3512
2025-03-07 10:26:56-08:00,2.87,258.588,15.012,26.565,4.176,441.65,5.1,78.3,2.99,5.33,5.43,0.0,0.0,1,13.98,16.76,31.57,1,-12,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.099200000000001
2025-03-07 10:27:56-08:00,2.87,258.962,16.002000000000002,26.439,3.6359999999999997,441.88,5.1,78.2,2.96,5.54,5.97,0.0,0.0,1,13.91,4.73,52.28,1,-14,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1592
2025-03-07 10:28:56-08:00,2.87,257.29,17.829,26.5965,4.728,441.96,5.1,78.2,3.42,6.04,6.84,0.0,0.0,1,14.19,156.99,36.56,1,-12,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7776000000000005
2025-03-07 10:29:56-08:00,2.9,257.279,16.479,27.069000000000003,6.396,441.98,5.1,78.2,3.46,5.89,6.27,0.0,0.0,1,14.02,44.34,35.66,1,-17,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9912
2025-03-07 10:30:56-08:00,2.93,254.43000000000004,15.866999999999999,27.636000000000003,7.092,441.99,5.1,78.2,4.09,6.58,6.71,0.0,0.0,1,13.95,12.52,32.87,1,-15,10.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6824
2025-03-07 10:31:57-08:00,2.94,256.553,15.849,26.8905,5.244,441.42,5.2,78.2,3.8,5.85,5.89,0.0,0.0,1,13.91,3.54,30.8,1,-15,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7288
2025-03-07 10:32:58-08:00,2.95,258.632,15.678000000000003,29.547,3.78,441.15,5.2,78.2,3.42,5.81,6.24,0.0,0.0,1,14.12,118.85,43.65,1,-15,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.404
2025-03-07 10:33:58-08:00,2.96,256.82800000000003,14.597999999999999,27.132,6.06,441.05,5.2,78.2,3.61,5.67,6.1,0.0,0.0,1,14.02,33.57,37.64,1,-15,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.748
2025-03-07 10:34:58-08:00,2.95,255.32100000000003,13.5,25.567500000000003,7.26,440.72,5.2,78.1,3.65,5.94,6.32,0.0,0.0,1,13.95,9.48,32.55,1,-14,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.204000000000001
2025-03-07 10:35:58-08:00,2.96,256.44300000000004,15.759000000000002,24.8745,6.396,440.25,5.2,78.1,3.76,5.72,6.3,0.0,0.0,1,13.91,2.68,30.83,1,-14,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8552
2025-03-07 10:36:58-08:00,2.97,255.43100000000004,14.346,27.4365,5.844,440.01,5.2,78.0,4.15,6.4,6.58,0.0,0.0,1,14.12,149.98,30.11,1,-11,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.288800000000001
2025-03-07 10:37:58-08:00,2.97,256.795,14.553000000000003,27.552,5.52,439.35,5.2,78.0,3.84,5.99,6.11,0.0,0.0,1,13.98,42.36,49.63,1,-14,11.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.896000000000001
2025-03-07 10:38:58-08:00,2.98,254.69400000000002,16.551000000000002,26.775000000000002,5.34,439.12,5.2,78.1,4.09,6.67,7.27,0.0,0.0,1,13.95,11.96,37.46,1,-13,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.404
2025-03-07 10:39:58-08:00,3.02,253.935,14.229000000000001,25.893,6.228000000000001,439.04,5.2,78.1,4.09,6.59,6.9,0.0,0.0,1,13.91,3.38,35.07,1,-15,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.517600000000001
2025-03-07 10:40:59-08:00,3.04,257.11400000000003,14.634000000000002,25.924500000000002,5.58,439.02,5.2,78.1,4.13,6.54,7.1,0.0,0.0,1,14.09,123.22,31.63,1,-13,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.348000000000001
2025-03-07 10:41:59-08:00,3.06,252.318,14.238000000000001,26.9115,4.584,439.01,5.3,78.0,3.97,6.01,6.54,0.0,0.0,1,14.02,34.8,28.99,1,-13,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7248
2025-03-07 10:42:59-08:00,3.07,253.484,14.886,25.0005,6.611999999999999,439.0,5.3,77.9,3.96,7.33,7.93,0.0,0.0,1,13.95,9.83,38.99,1,-15,11.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.186400000000001
2025-03-07 10:44:00-08:00,3.07,254.38600000000002,13.806000000000001,26.481,5.867999999999999,438.71,5.3,77.8,3.55,6.35,6.84,0.0,0.0,1,13.87,2.78,40.78,1,-14,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2536000000000005
2025-03-07 10:45:00-08:00,3.08,253.91300000000004,13.428,25.662000000000003,4.584,437.71,5.3,77.7,3.38,5.89,6.28,0.0,0.0,1,14.05,79.75,34.8,1,-12,12.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6288
2025-03-07 10:46:00-08:00,3.09,250.27200000000002,13.329,26.46,4.992,437.17,5.3,77.7,2.7,5.5,5.66,0.0,0.0,1,14.02,22.52,35.0,1,-15,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3984000000000005
2025-03-07 10:47:00-08:00,3.13,246.66400000000004,13.545000000000002,24.5595,6.432,436.41,5.3,77.6,3.03,5.66,6.07,0.0,0.0,1,13.95,6.36,36.38,1,-14,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.814400000000001
2025-03-07 10:48:00-08:00,3.15,244.61800000000002,13.221,25.5255,6.5280000000000005,435.91,5.3,77.6,2.82,5.36,5.5,0.0,0.0,1,13.91,1.8,34.79,1,-14,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5936
2025-03-07 10:49:00-08:00,3.16,241.41700000000003,13.941,26.124,5.628,435.32,5.3,77.5,3.59,5.58,5.62,0.0,0.0,1,14.05,54.09,39.15,1,-15,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.589600000000001
2025-03-07 10:50:00-08:00,3.17,239.82200000000003,12.708,25.588500000000003,5.328,435.11,5.4,77.4,2.91,5.74,5.94,0.0,0.0,1,13.98,15.28,35.7,1,-14,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.6576
2025-03-07 10:51:00-08:00,3.18,241.06500000000003,11.988000000000001,26.292,5.604,435.62,5.4,77.4,3.0,5.38,5.55,0.0,0.0,1,13.95,4.31,31.15,1,-14,14.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4248
2025-03-07 10:52:01-08:00,3.18,237.41300000000004,14.256,24.486,5.388,435.87,5.4,77.3,2.44,5.09,5.14,0.0,0.0,1,13.91,1.22,31.13,1,-14,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1496
2025-03-07 10:53:01-08:00,3.19,239.525,13.707,25.9875,4.152,435.95,5.4,77.2,2.19,4.92,4.94,0.0,0.0,1,14.05,65.84,30.77,1,-15,11.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7664
2025-03-07 10:54:01-08:00,3.19,235.741,14.589,24.402,4.68,435.98,5.4,77.1,2.07,5.02,5.75,0.0,0.0,1,13.98,18.6,36.62,1,-13,10.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.952
2025-03-07 10:55:01-08:00,3.21,236.28000000000003,13.995000000000001,23.730000000000004,6.4559999999999995,435.99,5.4,77.1,1.98,5.03,5.28,0.0,0.0,1,13.91,5.25,34.64,1,-12,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3152
2025-03-07 10:56:01-08:00,3.24,236.02700000000002,14.076,21.724500000000003,8.784,436.0,5.4,77.0,1.86,4.97,5.26,0.0,0.0,1,13.87,1.48,33.56,1,-13,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7328
2025-03-07 10:57:02-08:00,3.25,235.21300000000002,12.672,25.6935,6.732,436.0,5.4,77.0,1.91,4.25,4.77,0.0,0.0,1,14.05,57.66,33.06,1,-16,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7464
2025-03-07 10:58:02-08:00,3.26,232.69400000000002,11.277,25.62,6.156,436.0,5.4,76.9,2.11,5.02,5.23,0.0,0.0,1,13.98,16.28,32.03,1,-16,12.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2472
2025-03-07 10:59:02-08:00,3.26,231.53900000000002,11.745000000000001,25.1475,4.932,436.0,5.4,77.0,1.95,4.77,5.01,0.0,0.0,1,13.91,4.6,39.55,1,-14,13.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.8024000000000004
2025-03-07 11:00:02-08:00,3.27,228.393,14.247,24.381,5.771999999999999,436.0,5.4,76.9,2.19,4.5,4.75,0.0,0.0,1,13.87,1.3,41.33,1,-12,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7544
2025-03-07 11:01:02-08:00,3.27,229.86700000000002,14.004000000000001,25.641000000000002,4.008,435.65,5.4,76.8,2.02,4.13,4.77,0.0,0.0,1,14.05,76.09,32.48,1,-14,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.105600000000001
2025-03-07 11:02:02-08:00,3.28,230.64800000000002,10.449,24.486,5.712,435.88,5.4,76.8,2.06,4.43,4.96,0.0,0.0,1,13.98,21.49,33.69,1,-15,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6864
2025-03-07 11:03:02-08:00,3.28,232.65,11.862,26.8275,3.468,435.96,5.4,76.8,2.23,4.62,5.23,0.0,0.0,1,13.95,6.07,31.48,1,-14,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3896
2025-03-07 11:04:02-08:00,3.29,236.48900000000003,13.356,25.284,6.755999999999999,435.74,5.4,76.9,2.67,4.97,5.17,0.0,0.0,1,14.19,117.43,38.01,1,-13,11.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3271999999999995
2025-03-07 11:05:03-08:00,3.29,233.53000000000003,13.419,25.546499999999998,4.704,435.38,5.4,76.8,2.41,4.81,4.87,0.0,0.0,1,14.02,33.17,38.09,1,-17,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7888
2025-03-07 11:06:03-08:00,3.29,233.34300000000002,11.754000000000001,25.735500000000002,4.536,435.13,5.4,76.8,2.06,4.45,4.47,0.0,0.0,1,13.95,9.37,33.49,1,-14,13.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4672
2025-03-07 11:07:03-08:00,3.29,234.454,13.23,24.969,2.244,435.05,5.4,76.7,1.85,4.4,4.86,0.0,0.0,1,13.91,2.65,33.06,1,-15,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9688000000000008
2025-03-07 11:08:03-08:00,3.29,230.71400000000003,12.645000000000001,24.233999999999998,4.967999999999999,435.02,5.4,76.7,2.05,4.2,4.39,0.0,0.0,1,14.16,143.84,31.09,1,-11,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3536
2025-03-07 11:09:03-08:00,3.29,229.735,12.519,26.260500000000004,6.4079999999999995,435.01,5.4,76.7,2.02,4.16,4.34,0.0,0.0,1,14.02,62.22,45.35,1,-15,12.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6096
2025-03-07 11:10:03-08:00,3.3,230.428,13.176,24.822000000000003,7.152,435.0,5.5,76.6,2.3,4.2,4.38,0.0,0.0,1,13.95,17.57,37.49,1,-14,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7904
2025-03-07 11:11:03-08:00,3.32,227.942,12.978,25.935,4.284,435.0,5.5,76.5,2.0,3.7,4.04,0.0,0.0,1,13.91,4.96,35.4,1,-15,12.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8168000000000006
2025-03-07 11:12:03-08:00,3.34,231.341,14.913,26.8905,3.072,435.0,5.5,76.5,1.97,4.56,4.98,0.0,0.0,1,14.19,135.07,31.94,1,-12,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2623999999999995
2025-03-07 11:13:03-08:00,3.36,228.97600000000003,12.897,24.0135,6.144,435.0,5.5,76.5,2.18,4.63,4.92,0.0,0.0,1,14.02,45.74,30.12,1,-15,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9328
2025-03-07 11:14:21-08:00,3.37,226.38000000000002,15.363000000000001,26.7435,2.94,435.0,5.5,76.5,2.25,4.81,5.04,0.0,0.0,1,13.95,9.42,40.23,1,-11,11.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.436
2025-03-07 11:15:01-08:00,3.37,226.08300000000003,17.487000000000002,28.465500000000002,1.056,435.0,5.5,76.4,2.08,4.34,4.5,0.0,0.0,1,14.16,138.05,46.17,1,-8,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6832
2025-03-07 11:16:01-08:00,3.37,229.09700000000004,14.940000000000001,24.129,6.492,435.4,5.5,76.4,2.78,4.62,4.67,0.0,0.0,1,14.02,59.97,39.8,1,-14,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.994400000000001
2025-03-07 11:17:01-08:00,3.39,228.34900000000002,13.176,25.6095,6.888,435.21,5.5,76.4,1.89,4.44,4.45,0.0,0.0,1,13.95,16.94,39.37,1,-14,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.929600000000001
2025-03-07 11:18:02-08:00,3.39,227.78800000000004,13.194,25.536,6.467999999999999,435.07,5.5,76.5,2.29,4.84,4.98,0.0,0.0,1,13.91,4.78,39.86,1,-12,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1655999999999995
2025-03-07 11:19:02-08:00,3.39,227.89800000000002,14.607000000000001,26.974500000000003,5.3999999999999995,435.03,5.5,76.4,1.93,4.47,4.91,0.0,0.0,1,14.09,108.86,41.17,1,-13,10.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.656
2025-03-07 11:20:02-08:00,3.39,226.31400000000002,13.950000000000001,23.688,5.004,435.01,5.5,76.4,2.03,4.34,4.63,0.0,0.0,1,13.98,30.75,36.63,1,-15,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.472799999999999
2025-03-07 11:21:02-08:00,3.39,229.383,13.491,25.231500000000004,5.063999999999999,435.0,5.5,76.3,1.94,3.61,4.44,0.0,0.0,1,13.91,8.68,38.27,1,-15,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9008
2025-03-07 11:22:02-08:00,3.4,224.334,15.290999999999999,26.103,4.368,435.61,5.5,76.2,1.95,4.37,4.65,0.0,0.0,1,13.87,2.45,34.77,1,-13,11.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3696
2025-03-07 11:23:03-08:00,3.4,226.66600000000003,15.156,25.357499999999998,6.096,435.86,5.5,76.2,1.94,4.31,4.63,0.0,0.0,1,14.05,73.51,33.16,1,-15,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6672
2025-03-07 11:24:03-08:00,3.43,225.55500000000004,14.661,25.935,7.092,435.95,5.5,76.2,2.11,4.39,4.95,0.0,0.0,1,13.98,20.76,33.03,1,-15,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.930400000000001
2025-03-07 11:25:04-08:00,3.46,228.085,16.389000000000003,26.607,5.832,435.98,5.5,76.3,2.22,4.16,4.59,0.0,0.0,1,13.95,5.86,32.24,1,-16,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.494400000000001
2025-03-07 11:26:04-08:00,3.47,229.21800000000002,14.904,28.728,4.584,436.64,5.5,76.3,2.25,4.54,4.68,0.0,0.0,1,13.87,1.66,36.49,1,-14,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5488
2025-03-07 11:27:04-08:00,3.48,229.41600000000003,15.795000000000002,25.221,8.315999999999999,436.87,5.5,76.4,2.24,4.6,4.68,0.0,0.0,1,14.05,46.29,34.98,1,-14,12.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3431999999999995
2025-03-07 11:28:04-08:00,3.48,227.612,15.453000000000001,25.924500000000002,5.148,436.96,5.6,76.3,2.0,4.34,4.93,0.0,0.0,1,13.98,13.07,32.7,1,-14,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5016
2025-03-07 11:29:04-08:00,3.49,226.21500000000003,14.886,28.4235,2.256,436.98,5.6,76.3,2.1,4.04,4.48,0.0,0.0,1,13.95,3.69,30.96,1,-14,11.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6832000000000003
2025-03-07 11:29:59-08:00,3.49,223.025,12.366,25.6305,7.343999999999999,436.99,5.6,76.2,2.07,4.36,4.51,0.0,0.0,1,13.91,1.16,33.38,1,-15,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9568
2025-03-07 11:31:00-08:00,3.5,228.129,12.915,24.906,5.28,437.22,5.6,76.2,2.63,4.43,4.48,0.0,0.0,1,14.05,91.1,42.5,1,-15,13.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6
2025-03-07 11:32:00-08:00,3.5,226.60000000000002,11.925,26.922,5.184,437.72,5.6,76.2,2.52,4.58,4.59,0.0,0.0,1,13.98,25.73,38.02,1,-13,14.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7008
2025-03-07 11:33:00-08:00,3.5,228.51400000000004,12.051,25.389,6.755999999999999,437.25,5.6,76.2,2.34,4.85,5.35,0.0,0.0,1,13.95,7.27,31.06,1,-13,13.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.231199999999999
2025-03-07 11:34:00-08:00,3.5,227.19400000000002,13.751999999999999,27.846,4.056,437.09,5.6,76.2,2.01,4.46,5.35,0.0,0.0,1,13.91,2.05,30.29,1,-13,12.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3792
2025-03-07 11:35:00-08:00,3.5,228.261,11.709,27.741000000000003,6.0360000000000005,437.03,5.6,76.3,2.62,4.89,5.53,0.0,0.0,1,14.09,136.22,31.95,1,-12,13.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1192
2025-03-07 11:36:01-08:00,3.5,230.37300000000002,12.51,27.321,5.28,437.01,5.6,76.3,2.32,4.82,5.02,0.0,0.0,1,13.98,38.47,37.76,1,-13,13.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.912000000000001
2025-03-07 11:37:01-08:00,3.5,229.845,16.227,27.636000000000003,3.972,437.0,5.6,76.3,2.11,4.38,4.81,0.0,0.0,1,13.95,10.87,31.26,1,-14,10.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2984
2025-03-07 11:38:01-08:00,3.52,229.185,14.733,27.1005,7.5,437.41,5.6,76.4,1.91,4.23,4.83,0.0,0.0,1,13.91,3.07,30.93,1,-14,11.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.884
2025-03-07 11:39:01-08:00,3.54,232.03400000000002,14.76,25.0635,5.988,437.79,5.6,76.4,2.29,4.33,4.62,0.0,0.0,1,14.09,104.01,32.54,1,-14,12.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.661600000000001
2025-03-07 11:40:01-08:00,3.57,228.28300000000002,12.546,26.544000000000004,7.08,437.93,5.6,76.4,2.1,3.89,4.95,0.0,0.0,1,14.02,29.37,31.41,1,-15,13.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5280000000000005
