DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,326,31,-16,-19,6,0,0.00000,0.00000.1,0.1,3184671575,AQI
2025-03-07 19:11:40-08:00,8.56,231.737,14.013,15.592500000000001,11.616,417.99,10.1,64.1,7.43,13.25,13.9,0.0,0.0,1,14.05,166.97,34.31,1,-8,26,-1,-2,STAT,0,LAT,LON,W,CRC,,12.923200000000001
2025-03-07 19:12:40-08:00,8.61,228.23900000000003,14.31,15.414,11.616,417.7,10.1,63.9,7.13,12.24,12.49,0.0,0.0,1,13.87,47.16,34.92,1,-9,26,-2,-2,STAT,0,LAT,LON,W,CRC,,12.115200000000002
2025-03-07 19:13:40-08:00,8.63,231.154,12.879000000000001,14.091000000000001,13.043999999999999,417.25,10.1,64.0,7.52,11.83,12.18,0.0,0.0,1,13.84,13.32,32.79,1,-10,27,-2,-2,STAT,0,LAT,LON,W,CRC,,12.0728
2025-03-07 19:14:40-08:00,8.68,231.53900000000002,14.553000000000003,12.936000000000002,13.235999999999999,417.09,10.2,63.7,7.5,11.63,12.06,0.0,0.0,1,13.77,3.76,33.99,1,-10,24,-2,-2,STAT,0,LAT,LON,W,CRC,,11.9512
2025-03-07 19:15:36-08:00,8.71,226.55600000000004,13.572000000000001,12.621,14.531999999999998,417.03,10.2,63.8,7.46,13.25,13.55,0.0,0.0,1,14.02,131.83,39.86,1,-5,26,-2,-2,STAT,0,LAT,LON,W,CRC,,13.506400000000001
2025-03-07 19:16:37-08:00,8.74,226.96300000000002,12.420000000000002,14.28,13.943999999999999,416.87,10.1,63.7,6.93,12.33,13.19,0.0,0.0,1,13.91,60.14,35.64,1,-8,26,-1,-1,STAT,0,LAT,LON,W,CRC,,12.652800000000001
2025-03-07 19:17:37-08:00,8.76,224.829,13.14,13.713000000000001,14.975999999999999,416.54,10.2,63.7,7.1,13.48,14.33,0.0,0.0,1,13.84,16.99,31.97,1,-8,26,-1,-1,STAT,0,LAT,LON,W,CRC,,13.779200000000001
2025-03-07 19:18:37-08:00,8.8,221.63900000000004,13.185,13.461,14.123999999999999,416.19,10.2,63.5,7.88,13.67,14.39,0.0,0.0,1,13.77,4.8,35.06,1,-7,27,-2,-1,STAT,0,LAT,LON,W,CRC,,13.7608
2025-03-07 19:19:37-08:00,8.82,218.41600000000003,13.527,13.293000000000001,14.747999999999998,416.07,10.2,63.4,7.45,12.42,12.85,0.0,0.0,1,13.73,1.35,36.89,1,-7,26,-2,-1,STAT,0,LAT,LON,W,CRC,,12.8856
2025-03-07 19:20:38-08:00,8.84,218.58100000000002,13.32,12.873000000000001,15.684,416.02,10.3,63.3,7.13,13.92,14.13,0.0,0.0,1,14.02,202.75,36.86,1,-5,27,-2,-1,STAT,0,LAT,LON,W,CRC,,14.2728
2025-03-07 19:21:38-08:00,8.84,222.387,13.833,13.429499999999999,15.684,416.01,10.3,63.1,7.24,12.54,13.25,0.0,0.0,1,13.87,57.26,36.53,1,-9,26,-3,-1,STAT,0,LAT,LON,W,CRC,,13.168800000000001
2025-03-07 19:22:38-08:00,8.87,222.937,14.283,14.395500000000002,14.076,416.0,10.3,63.1,7.41,13.03,14.27,0.0,0.0,1,13.84,16.17,34.34,1,-9,26,-2,-1,STAT,0,LAT,LON,W,CRC,,13.2392
2025-03-07 19:23:38-08:00,8.91,224.862,13.455,14.5425,13.62,416.0,10.4,63.1,7.36,13.59,14.51,0.0,0.0,1,13.77,4.57,34.15,1,-11,26,-1,-2,STAT,0,LAT,LON,W,CRC,,13.596
2025-03-07 19:24:38-08:00,8.94,232.73800000000003,14.193,14.532,14.52,416.0,10.4,62.9,7.1,13.53,14.23,0.0,0.0,1,13.77,1.29,31.04,1,-9,25,-2,-2,STAT,0,LAT,LON,W,CRC,,13.728
2025-03-07 19:25:39-08:00,8.97,241.252,14.949,13.7025,13.536,416.0,10.4,63.0,6.93,13.14,14.25,0.0,0.0,1,13.95,121.89,32.06,1,-8,25,-1,-2,STAT,0,LAT,LON,W,CRC,,13.2192
2025-03-07 19:26:39-08:00,9.02,235.25700000000003,14.841,15.0465,13.212,416.0,10.4,62.5,6.34,11.08,11.77,0.0,0.0,1,13.84,34.42,39.02,1,-12,25,-1,-1,STAT,0,LAT,LON,W,CRC,,11.506400000000001
2025-03-07 19:27:39-08:00,9.04,226.578,14.391,12.6105,15.011999999999999,415.46,10.5,62.3,6.59,11.23,11.46,0.0,0.0,1,13.8,9.72,34.49,1,-9,25,-1,-2,STAT,0,LAT,LON,W,CRC,,11.9864
2025-03-07 19:28:40-08:00,9.09,225.75300000000001,13.905,12.0855,14.879999999999999,415.08,10.6,61.8,6.25,11.32,11.97,0.0,0.0,1,13.77,2.75,34.16,1,-9,26,-1,-2,STAT,0,LAT,LON,W,CRC,,12.032
2025-03-07 19:29:40-08:00,9.13,225.21400000000003,14.283,12.568500000000002,14.52,414.65,10.6,61.9,6.45,10.81,11.65,0.0,0.0,1,14.05,175.12,34.5,1,-6,26,0,-2,STAT,0,LAT,LON,W,CRC,,11.552000000000001
2025-03-07 19:30:40-08:00,9.16,224.235,14.364,12.768,15.491999999999999,414.23,10.6,61.9,6.43,10.67,11.06,0.0,0.0,1,13.87,56.65,34.56,1,-8,26,0,-2,STAT,0,LAT,LON,W,CRC,,11.6344
2025-03-07 19:31:41-08:00,9.21,222.99200000000002,14.328,13.7445,13.799999999999999,414.0,10.7,61.9,6.31,10.77,10.99,0.0,0.0,1,13.8,16.0,41.11,1,-7,26,0,-2,STAT,0,LAT,LON,W,CRC,,11.376
2025-03-07 19:32:41-08:00,9.24,243.15500000000003,14.697,14.248500000000002,13.607999999999999,413.66,10.7,62.0,6.69,11.81,12.34,0.0,0.0,1,13.77,4.52,37.64,1,-7,26,0,-2,STAT,0,LAT,LON,W,CRC,,12.1696
2025-03-07 19:33:41-08:00,9.29,243.793,13.914000000000001,13.167,14.856,413.88,10.7,61.9,7.07,12.09,12.57,0.0,0.0,1,13.77,1.28,36.95,1,-8,28,0,-2,STAT,0,LAT,LON,W,CRC,,12.6432
2025-03-07 19:34:41-08:00,9.33,234.33300000000003,12.564000000000002,12.7995,14.975999999999999,413.96,10.7,62.4,7.09,12.49,12.7,0.0,0.0,1,13.91,96.14,36.32,1,-7,28,0,-2,STAT,0,LAT,LON,W,CRC,,12.987200000000001
2025-03-07 19:35:42-08:00,9.4,229.21800000000002,12.375,11.6235,15.707999999999998,413.99,10.7,62.1,6.67,11.35,11.53,0.0,0.0,1,13.84,27.15,33.41,1,-8,28,-1,-2,STAT,0,LAT,LON,W,CRC,,12.2216
2025-03-07 19:36:38-08:00,9.43,222.87100000000004,13.284,10.689,15.96,413.54,10.8,61.6,6.45,11.66,11.72,0.0,0.0,1,13.8,8.52,40.12,1,-6,27,-1,-2,STAT,0,LAT,LON,W,CRC,,12.520000000000001
2025-03-07 19:37:38-08:00,9.48,220.209,13.257000000000001,10.185,16.176,413.4,10.8,61.7,6.83,11.56,11.57,0.0,0.0,1,13.77,2.41,36.11,1,-6,27,-1,-2,STAT,0,LAT,LON,W,CRC,,12.4832
2025-03-07 19:38:38-08:00,9.52,215.842,13.401000000000002,10.993500000000001,15.743999999999998,413.14,10.8,61.7,7.07,11.56,12.09,0.0,0.0,1,14.05,157.99,32.58,1,-7,27,0,-2,STAT,0,LAT,LON,W,CRC,,12.3968
2025-03-07 19:39:38-08:00,9.54,217.41500000000002,13.185,9.8175,17.532,413.05,10.8,61.3,6.63,10.27,10.59,0.0,0.0,1,13.87,44.62,31.21,1,-8,27,-1,-2,STAT,0,LAT,LON,W,CRC,,11.7224
2025-03-07 19:40:38-08:00,9.58,214.379,12.825000000000001,11.245500000000002,16.752,413.02,10.9,61.2,6.14,10.39,10.49,0.0,0.0,1,13.84,12.6,32.05,1,-6,28,-2,-1,STAT,0,LAT,LON,W,CRC,,11.662400000000002
2025-03-07 19:41:39-08:00,9.62,212.3,12.384,11.318999999999999,16.092,413.01,10.9,61.2,5.99,10.43,10.63,0.0,0.0,1,13.77,3.56,39.96,1,-5,29,-1,-2,STAT,0,LAT,LON,W,CRC,,11.5624
2025-03-07 19:42:39-08:00,9.64,222.33200000000002,13.212,12.012,15.395999999999999,413.0,11.0,60.9,6.42,10.41,11.08,0.0,0.0,1,13.73,1.01,34.43,1,-8,28,-3,-2,STAT,0,LAT,LON,W,CRC,,11.407200000000001
2025-03-07 19:43:39-08:00,9.69,220.418,13.248000000000001,13.009500000000001,14.531999999999998,413.0,11.0,61.1,6.67,11.47,11.9,0.0,0.0,1,13.95,123.41,36.25,1,-7,29,-4,-2,STAT,0,LAT,LON,W,CRC,,12.0824
2025-03-07 19:44:39-08:00,9.73,220.17600000000002,13.788,11.487,15.672,413.0,11.1,60.7,6.44,10.92,11.52,0.0,0.0,1,13.87,34.85,35.66,1,-7,28,-4,-3,STAT,0,LAT,LON,W,CRC,,11.8704
2025-03-07 19:45:39-08:00,9.76,212.90500000000003,14.148000000000001,10.668000000000001,15.696,413.0,11.1,60.5,6.67,11.35,11.82,0.0,0.0,1,13.8,9.84,32.86,1,-4,27,-5,-2,STAT,0,LAT,LON,W,CRC,,12.2192
2025-03-07 19:46:39-08:00,9.81,218.03100000000003,13.338000000000001,11.9595,14.76,413.0,11.1,60.4,6.79,11.09,11.24,0.0,0.0,1,13.77,2.78,42.21,1,-7,27,-4,-2,STAT,0,LAT,LON,W,CRC,,11.824
2025-03-07 19:47:39-08:00,9.84,215.336,13.536,11.2245,16.535999999999998,413.0,11.1,60.4,6.94,12.03,12.48,0.0,0.0,1,14.05,135.15,35.24,1,-6,28,-3,-2,STAT,0,LAT,LON,W,CRC,,12.9312
2025-03-07 19:48:40-08:00,9.88,220.66000000000003,13.698,10.909500000000001,16.572,413.0,11.1,60.4,6.86,11.38,11.77,0.0,0.0,1,13.91,46.27,34.35,1,-9,28,-1,-2,STAT,0,LAT,LON,W,CRC,,12.418400000000002
2025-03-07 19:49:40-08:00,9.92,219.395,14.022,12.2955,15.792,413.0,11.1,60.6,6.82,11.21,11.6,0.0,0.0,1,13.84,13.07,32.58,1,-8,27,-2,-2,STAT,0,LAT,LON,W,CRC,,12.126400000000002
2025-03-07 19:50:40-08:00,9.94,227.887,13.041,14.385,11.808,413.0,11.1,60.7,6.39,11.15,11.64,0.0,0.0,1,13.8,3.69,32.34,1,-9,29,-1,-3,STAT,0,LAT,LON,W,CRC,,11.281600000000001
2025-03-07 19:51:41-08:00,9.98,231.407,13.131,13.0935,14.472,413.0,11.2,60.3,6.3,11.09,11.68,0.0,0.0,1,13.73,1.04,42.61,1,-9,30,-2,-2,STAT,0,LAT,LON,W,CRC,,11.7664
2025-03-07 19:52:41-08:00,10.02,225.95100000000002,14.4,12.9675,12.443999999999999,413.0,11.2,60.0,6.49,10.73,11.36,0.0,0.0,1,13.91,61.28,35.35,1,-6,28,0,-3,STAT,0,LAT,LON,W,CRC,,11.0728
2025-03-07 19:53:41-08:00,10.04,223.38800000000003,14.661,12.400500000000001,14.208,413.0,11.2,59.9,7.02,11.79,12.46,0.0,0.0,1,13.84,17.31,33.49,1,-7,27,-1,-2,STAT,0,LAT,LON,W,CRC,,12.2736
2025-03-07 19:54:41-08:00,10.05,216.99700000000004,14.481,12.2535,13.476,413.0,11.2,59.8,7.44,12.19,12.6,0.0,0.0,1,13.8,4.89,33.82,1,-4,27,-1,-2,STAT,0,LAT,LON,W,CRC,,12.4472
2025-03-07 19:55:41-08:00,10.05,216.678,14.319,11.098500000000001,15.995999999999999,413.0,11.3,59.9,6.97,12.69,13.51,0.0,0.0,1,13.77,1.38,35.02,1,-7,27,-2,-1,STAT,0,LAT,LON,W,CRC,,13.3512
2025-03-07 19:56:42-08:00,10.05,213.895,15.309000000000001,12.169500000000001,14.808,413.0,11.3,59.8,7.07,12.57,13.84,0.0,0.0,1,13.98,86.2,36.67,1,-6,26,-1,-2,STAT,0,LAT,LON,W,CRC,,13.017600000000002
2025-03-07 19:57:42-08:00,10.06,216.51300000000003,14.211,13.2825,13.092,413.0,11.3,59.9,7.12,12.39,13.15,0.0,0.0,1,13.91,80.85,39.8,1,-9,27,-2,-2,STAT,0,LAT,LON,W,CRC,,12.5304
2025-03-07 19:58:42-08:00,10.06,221.24300000000002,13.347,13.429499999999999,12.324,413.0,11.3,59.7,7.13,12.2,13.0,0.0,0.0,1,13.84,22.84,33.88,1,-10,29,-2,-2,STAT,0,LAT,LON,W,CRC,,12.2248
2025-03-07 19:59:42-08:00,10.06,222.28800000000004,14.022,11.7285,14.435999999999998,413.5,11.2,59.4,7.46,11.93,12.42,0.0,0.0,1,13.8,6.45,33.48,1,-6,27,-1,-2,STAT,0,LAT,LON,W,CRC,,12.4312
2025-03-07 20:00:42-08:00,10.06,219.38400000000001,14.076,11.697000000000001,13.5,413.82,11.1,59.4,7.29,12.25,12.41,0.0,0.0,1,13.77,1.82,32.62,1,-4,27,-1,-2,STAT,0,LAT,LON,W,CRC,,12.5
2025-03-07 20:01:42-08:00,10.05,215.66600000000003,13.770000000000001,12.7155,13.835999999999999,413.9,11.1,59.7,7.32,12.75,13.06,0.0,0.0,1,14.02,177.56,34.41,1,-4,27,0,0,STAT,0,LAT,LON,W,CRC,,12.967200000000002
2025-03-07 20:02:42-08:00,10.05,217.25000000000003,13.464,12.327,13.98,413.96,11.1,59.7,7.47,14.41,14.97,0.0,0.0,1,13.91,68.72,38.64,1,-8,28,-1,0,STAT,0,LAT,LON,W,CRC,,14.324000000000002
2025-03-07 20:03:42-08:00,10.05,219.901,13.617,13.1355,13.643999999999998,413.99,11.1,60.0,7.53,13.85,14.1,0.0,0.0,1,13.84,19.41,34.0,1,-9,27,0,-1,STAT,0,LAT,LON,W,CRC,,13.8088
2025-03-07 20:04:43-08:00,10.05,221.67200000000003,13.878,12.0015,14.604,414.0,11.0,60.0,7.65,13.93,14.44,0.0,0.0,1,13.8,5.48,36.8,1,-7,27,0,-2,STAT,0,LAT,LON,W,CRC,,14.0648
2025-03-07 20:05:43-08:00,10.05,222.585,13.554,12.222000000000001,15.227999999999998,414.0,11.0,60.2,7.14,12.88,13.19,0.0,0.0,1,13.77,1.55,34.54,1,-8,28,-1,-1,STAT,0,LAT,LON,W,CRC,,13.349600000000002
2025-03-07 20:06:43-08:00,10.04,223.487,12.735000000000001,11.9175,16.523999999999997,414.0,11.0,60.1,7.6,13.43,13.87,0.0,0.0,1,14.02,113.95,34.5,1,-10,30,-1,-1,STAT,0,LAT,LON,W,CRC,,14.0488
2025-03-07 20:07:43-08:00,10.03,225.31300000000005,13.239,12.894,14.808,414.0,11.0,60.3,7.63,14.16,14.91,0.0,0.0,1,13.87,52.64,42.82,1,-6,28,-1,-1,STAT,0,LAT,LON,W,CRC,,14.289600000000002
2025-03-07 20:08:43-08:00,10.01,227.55700000000002,12.933,11.3505,17.003999999999998,414.0,11.0,60.1,7.16,13.39,13.64,0.0,0.0,1,13.84,14.87,35.47,1,-10,29,-1,-1,STAT,0,LAT,LON,W,CRC,,14.112800000000002
2025-03-07 20:09:43-08:00,9.98,224.69700000000003,12.546,10.584000000000001,17.28,414.0,11.0,60.2,7.17,12.55,12.91,0.0,0.0,1,13.8,4.2,32.23,1,-7,30,-2,-1,STAT,0,LAT,LON,W,CRC,,13.496000000000002
2025-03-07 20:10:44-08:00,9.96,218.75700000000003,12.78,11.235,15.252,414.0,11.0,60.3,7.34,12.75,12.86,0.0,0.0,1,13.77,1.19,33.14,1,-8,29,-2,-2,STAT,0,LAT,LON,W,CRC,,13.2504
2025-03-07 20:11:44-08:00,9.96,213.862,11.961,10.437,15.192,414.0,11.0,60.4,7.33,13.12,13.35,0.0,0.0,1,13.98,170.63,31.93,1,-9,30,1,-1,STAT,0,LAT,LON,W,CRC,,13.534400000000002
2025-03-07 20:12:44-08:00,9.95,214.23600000000002,12.438,12.600000000000001,13.476,414.0,11.1,60.1,6.96,12.52,12.6,0.0,0.0,1,13.87,48.19,40.19,1,-5,29,-1,-2,STAT,0,LAT,LON,W,CRC,,12.7112
2025-03-07 20:13:44-08:00,9.95,212.78400000000002,13.23,12.7155,13.56,414.0,11.0,60.3,7.08,13.83,14.26,0.0,0.0,1,13.8,13.61,33.69,1,-7,29,-1,-1,STAT,0,LAT,LON,W,CRC,,13.776
2025-03-07 20:14:44-08:00,9.94,211.36500000000004,13.284,12.8835,13.488,414.0,11.0,60.4,7.62,13.73,13.97,0.0,0.0,1,13.77,3.84,30.42,1,-9,28,-2,-1,STAT,0,LAT,LON,W,CRC,,13.681600000000001
2025-03-07 20:15:44-08:00,9.94,217.602,13.59,12.621,13.572000000000001,414.0,11.0,60.1,6.93,12.18,13.0,0.0,0.0,1,13.77,1.09,30.3,1,-10,27,-1,-1,STAT,0,LAT,LON,W,CRC,,12.458400000000001
2025-03-07 20:16:44-08:00,9.93,210.17700000000002,13.248000000000001,11.1405,15.276,413.77,11.0,60.0,6.37,10.64,11.36,0.0,0.0,1,13.95,124.51,34.54,1,-7,28,-1,-1,STAT,0,LAT,LON,W,CRC,,11.5672
2025-03-07 20:17:44-08:00,9.92,206.085,13.131,11.3295,15.576,413.27,10.9,60.2,6.14,10.96,11.44,0.0,0.0,1,13.84,35.16,40.0,1,-6,29,-1,-2,STAT,0,LAT,LON,W,CRC,,11.8832
2025-03-07 20:18:45-08:00,9.88,214.104,13.824,11.980500000000001,15.047999999999998,413.1,10.9,60.2,6.41,10.8,11.28,0.0,0.0,1,13.8,9.93,35.0,1,-8,27,-1,-1,STAT,0,LAT,LON,W,CRC,,11.6496
2025-03-07 20:19:45-08:00,9.87,214.31300000000005,13.32,12.516,14.28,413.03,10.9,60.5,6.46,10.86,11.59,0.0,0.0,1,13.77,2.8,31.12,1,-8,28,0,-2,STAT,0,LAT,LON,W,CRC,,11.544
2025-03-07 20:20:45-08:00,9.86,214.577,14.534999999999998,11.6865,16.08,413.01,10.8,60.6,6.91,11.64,12.04,0.0,0.0,1,13.98,73.7,33.19,1,-7,27,0,-1,STAT,0,LAT,LON,W,CRC,,12.528
2025-03-07 20:21:45-08:00,9.86,212.79500000000002,15.138,11.277000000000001,17.136,413.0,10.8,60.6,6.59,11.87,12.17,0.0,0.0,1,13.91,59.58,35.14,1,-10,26,-1,-1,STAT,0,LAT,LON,W,CRC,,12.923200000000001
2025-03-07 20:22:46-08:00,9.85,218.75700000000003,13.383,11.927999999999999,17.856,413.0,10.9,60.6,6.97,11.72,12.17,0.0,0.0,1,13.84,16.83,36.07,1,-12,29,0,0,STAT,0,LAT,LON,W,CRC,,12.947200000000002
2025-03-07 20:23:42-08:00,9.84,217.04100000000003,14.004000000000001,11.6445,16.992,413.0,10.9,60.6,7.04,11.86,12.61,0.0,0.0,1,13.8,5.28,31.29,1,-9,28,0,-1,STAT,0,LAT,LON,W,CRC,,12.8864
2025-03-07 20:24:42-08:00,9.84,217.536,13.455,13.7445,14.208,413.0,10.9,60.5,6.47,11.55,11.85,0.0,0.0,1,13.77,1.49,33.71,1,-10,28,0,-1,STAT,0,LAT,LON,W,CRC,,12.0816
2025-03-07 20:25:42-08:00,9.83,217.89900000000003,13.761,12.768,16.224,413.0,10.9,60.6,7.01,12.27,12.87,0.0,0.0,1,13.98,142.24,31.92,1,-9,28,0,-1,STAT,0,LAT,LON,W,CRC,,13.0608
2025-03-07 20:26:42-08:00,9.83,219.02100000000004,13.428,12.852,16.092,413.0,10.9,60.7,7.07,11.51,11.93,0.0,0.0,1,13.87,40.17,34.02,1,-13,28,-2,0,STAT,0,LAT,LON,W,CRC,,12.426400000000001
2025-03-07 20:27:42-08:00,9.83,220.39600000000004,14.148000000000001,12.841500000000002,16.26,412.71,10.9,60.6,6.68,11.35,11.63,0.0,0.0,1,13.8,11.35,40.33,1,-10,27,-2,-1,STAT,0,LAT,LON,W,CRC,,12.332
2025-03-07 20:28:42-08:00,9.81,218.35000000000002,13.275,13.3245,14.988,412.25,10.9,60.6,6.79,11.89,12.86,0.0,0.0,1,13.77,3.2,33.86,1,-8,28,0,-1,STAT,0,LAT,LON,W,CRC,,12.5096
2025-03-07 20:29:42-08:00,9.79,214.86300000000003,13.068,12.936000000000002,16.572,412.09,10.9,60.7,7.48,12.46,13.14,0.0,0.0,1,13.73,0.91,32.88,1,-8,29,0,0,STAT,0,LAT,LON,W,CRC,,13.282400000000003
2025-03-07 20:30:42-08:00,9.77,216.161,13.419,11.8545,17.58,412.03,10.9,60.8,6.81,10.98,11.22,0.0,0.0,1,13.95,121.7,32.73,1,-10,28,-2,-1,STAT,0,LAT,LON,W,CRC,,12.3
2025-03-07 20:31:43-08:00,9.76,216.79900000000004,13.275,12.474000000000002,16.404,412.01,10.9,60.7,6.49,10.73,10.81,0.0,0.0,1,13.87,34.37,29.85,1,-13,27,-1,-1,STAT,0,LAT,LON,W,CRC,,11.864800000000002
2025-03-07 20:32:44-08:00,9.76,212.60800000000003,13.347,12.075000000000001,16.464,412.0,10.9,60.8,6.22,10.45,10.92,0.0,0.0,1,13.77,9.71,32.11,1,-11,28,-1,-1,STAT,0,LAT,LON,W,CRC,,11.6528
2025-03-07 20:33:44-08:00,9.76,211.167,13.032,13.334999999999999,15.288,412.0,10.9,60.9,6.1,10.91,11.33,0.0,0.0,1,13.77,2.74,32.9,1,-11,29,-1,-1,STAT,0,LAT,LON,W,CRC,,11.7856
2025-03-07 20:34:44-08:00,9.76,209.737,12.482999999999999,13.912500000000001,14.304,412.0,10.9,60.9,6.25,9.69,10.0,0.0,0.0,1,13.98,94.65,32.54,1,-10,29,-1,-1,STAT,0,LAT,LON,W,CRC,,10.6128
2025-03-07 20:35:44-08:00,9.77,210.39700000000002,13.041,14.143500000000001,14.064,412.0,11.0,60.7,6.71,10.54,10.75,0.0,0.0,1,13.91,85.74,33.12,1,-10,29,-1,-2,STAT,0,LAT,LON,W,CRC,,11.244800000000001
2025-03-07 20:36:45-08:00,9.78,211.60700000000003,12.834,13.8495,14.076,412.0,11.0,60.9,6.56,11.6,11.84,0.0,0.0,1,13.84,24.22,34.07,1,-11,28,-1,-1,STAT,0,LAT,LON,W,CRC,,12.0952
2025-03-07 20:37:45-08:00,9.81,210.199,12.546,13.0515,14.147999999999998,412.0,11.1,60.5,5.81,10.22,10.36,0.0,0.0,1,13.8,6.84,32.78,1,-12,29,-2,-2,STAT,0,LAT,LON,W,CRC,,11.0056
2025-03-07 20:38:46-08:00,9.83,214.511,14.049,12.4635,14.783999999999999,412.0,11.1,60.1,5.34,9.55,10.22,0.0,0.0,1,13.73,1.93,42.7,1,-12,28,-1,-2,STAT,0,LAT,LON,W,CRC,,10.5968
2025-03-07 20:39:46-08:00,9.83,212.50900000000001,13.473,11.8755,15.623999999999999,412.0,11.0,60.1,5.98,9.52,10.24,0.0,0.0,1,13.98,125.46,32.55,1,-8,28,-1,-2,STAT,0,LAT,LON,W,CRC,,10.7408
2025-03-07 20:40:46-08:00,9.84,207.48200000000003,13.302,13.734,13.392,411.92,11.0,60.1,6.05,10.44,10.88,0.0,0.0,1,13.87,35.43,37.12,1,-9,27,-1,-2,STAT,0,LAT,LON,W,CRC,,11.0304
2025-03-07 20:41:46-08:00,9.84,204.237,13.203,12.222000000000001,15.899999999999999,411.43,11.0,60.0,4.96,8.69,8.99,0.0,0.0,1,13.84,10.01,34.84,1,-10,28,0,-1,STAT,0,LAT,LON,W,CRC,,10.132
2025-03-07 20:42:46-08:00,9.84,198.561,12.942,11.318999999999999,18.012,411.15,11.0,60.0,5.28,8.26,8.87,0.0,0.0,1,13.77,2.83,34.79,1,-8,29,-1,0,STAT,0,LAT,LON,W,CRC,,10.2104
2025-03-07 20:43:45-08:00,9.84,202.334,13.607999999999999,12.1905,17.592,411.05,11.0,60.0,4.72,7.61,8.0,0.0,0.0,1,13.73,0.8,37.68,1,-12,28,-2,0,STAT,0,LAT,LON,W,CRC,,9.6064
2025-03-07 20:44:45-08:00,9.84,231.78100000000003,14.031,10.416,19.86,411.02,11.0,59.5,4.22,6.83,7.22,0.0,0.0,1,13.95,126.63,34.98,1,-9,28,-2,-1,STAT,0,LAT,LON,W,CRC,,9.436
2025-03-07 20:45:46-08:00,9.83,218.48200000000003,13.203,11.3505,18.528,411.01,11.0,59.6,4.19,6.77,7.54,0.0,0.0,1,13.87,35.76,34.3,1,-6,28,-1,-1,STAT,0,LAT,LON,W,CRC,,9.1216
2025-03-07 20:46:46-08:00,9.83,207.33900000000003,12.906,12.400500000000001,17.208,410.55,11.0,59.8,4.21,7.11,7.6,0.0,0.0,1,13.8,10.1,37.59,1,-9,28,0,0,STAT,0,LAT,LON,W,CRC,,9.1296
2025-03-07 20:47:46-08:00,9.82,201.157,12.482999999999999,11.9595,16.776,410.3,10.9,60.3,3.69,6.92,7.23,0.0,0.0,1,13.77,2.85,33.23,1,-9,28,0,-1,STAT,0,LAT,LON,W,CRC,,8.891200000000001
2025-03-07 20:48:48-08:00,9.8,197.175,13.041,11.256000000000002,18.528,410.11,10.9,60.3,2.95,6.43,6.59,0.0,0.0,1,13.98,163.93,36.41,1,-7,28,-1,-1,STAT,0,LAT,LON,W,CRC,,8.8496
2025-03-07 20:49:47-08:00,9.77,201.35500000000002,13.004999999999999,11.5815,17.843999999999998,410.04,10.9,60.3,3.73,7.27,7.41,0.0,0.0,1,13.87,46.3,34.89,1,-7,27,-1,-1,STAT,0,LAT,LON,W,CRC,,9.384799999999998
2025-03-07 20:50:47-08:00,9.76,200.59600000000003,12.555,12.116999999999999,18.108,409.66,10.9,60.5,3.75,7.29,8.42,0.0,0.0,1,13.84,13.08,33.71,1,-9,28,-1,-1,STAT,0,LAT,LON,W,CRC,,9.453600000000002
2025-03-07 20:51:47-08:00,9.76,197.67000000000002,12.123000000000001,14.259,14.364,409.23,10.9,60.8,4.46,6.98,7.48,0.0,0.0,1,13.8,3.69,35.23,1,-8,29,0,-2,STAT,0,LAT,LON,W,CRC,,8.456800000000001
2025-03-07 20:52:47-08:00,9.76,194.18300000000002,11.871,12.778500000000001,16.176,409.08,10.9,60.7,4.17,7.19,7.45,0.0,0.0,1,13.77,1.04,32.4,1,-9,29,0,-1,STAT,0,LAT,LON,W,CRC,,8.987200000000001
2025-03-07 20:53:49-08:00,9.76,196.262,12.087,11.9595,18.012,409.03,10.9,60.5,3.81,6.69,6.78,0.0,0.0,1,13.98,131.5,41.93,1,-10,28,-1,0,STAT,0,LAT,LON,W,CRC,,8.9544
2025-03-07 20:54:49-08:00,9.76,197.945,12.321,12.2745,17.412,409.01,10.9,60.3,3.94,6.84,7.01,0.0,0.0,1,13.87,37.14,33.4,1,-11,28,0,-1,STAT,0,LAT,LON,W,CRC,,8.9544
2025-03-07 20:55:49-08:00,9.75,193.24800000000002,12.852,10.290000000000001,19.848,409.0,10.9,60.2,4.44,7.6,8.01,0.0,0.0,1,13.84,10.49,32.24,1,-9,28,-1,0,STAT,0,LAT,LON,W,CRC,,10.0496
2025-03-07 20:56:49-08:00,9.75,191.785,12.141,10.584000000000001,20.016,409.0,10.9,60.5,4.32,7.43,8.12,0.0,0.0,1,13.8,2.96,31.41,1,-10,28,-1,0,STAT,0,LAT,LON,W,CRC,,9.947199999999999
2025-03-07 20:57:49-08:00,9.75,190.96,13.023000000000001,11.991,18.048,408.61,10.9,60.2,4.39,8.16,8.48,0.0,0.0,1,13.77,0.84,35.41,1,-11,28,0,0,STAT,0,LAT,LON,W,CRC,,10.1376
2025-03-07 20:58:48-08:00,9.74,191.653,12.843,12.589500000000001,17.856,408.21,10.9,60.1,4.32,7.65,7.76,0.0,0.0,1,13.98,178.37,37.62,1,-11,28,0,0,STAT,0,LAT,LON,W,CRC,,9.691200000000002
