DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,86,18,2618862233,27,-31,2745486701,AQI
2025-03-18 06:45:01-07:00,4.34,144.47400000000002,8.55,21.252,24.384,410.3,6.2,67.0,0.0,0.04,0.04,13,1.0,,,,,4.9088
2025-03-18 06:46:02-07:00,4.34,145.145,8.757000000000001,20.118000000000002,24.612000000000002,410.1,6.2,67.1,0.0,0.01,0.01,12,1.0,,,,,4.930400000000001
2025-03-18 06:47:02-07:00,4.34,146.619,8.577,21.189,22.848,410.04,6.3,67.1,0.0,0.36,0.74,14,1.0,,,,,4.857600000000001
2025-03-18 06:48:03-07:00,4.34,149.16,7.443,24.528,19.848,410.01,6.2,67.1,0.0,0.12,0.3,14,3.0,,,,,4.0656
2025-03-18 06:49:03-07:00,4.34,141.295,8.334,20.286,21.876,410.0,6.3,67.1,0.0,0.24,0.3,12,1.0,,,,,4.567200000000001
2025-03-18 06:50:03-07:00,4.33,149.05,8.577,21.672,21.215999999999998,410.0,6.3,67.1,0.0,0.1,0.12,13,1.0,,,,,4.3232
2025-03-18 06:51:04-07:00,4.33,151.052,8.496,21.084,22.512,410.0,6.2,67.2,0.0,0.03,0.04,12,1.0,,,,,4.526400000000001
2025-03-18 06:52:04-07:00,4.32,149.76500000000001,8.037,21.819000000000003,25.428,410.0,6.2,67.9,0.0,0.03,0.2,13,1.0,,,,,5.1096
2025-03-18 06:53:04-07:00,4.32,151.723,7.173,22.743000000000002,23.255999999999997,410.0,6.2,68.2,0.0,0.57,0.63,14,1.0,,,,,5.107199999999999
2025-03-18 06:54:04-07:00,4.32,149.556,6.921,20.181,25.86,409.84,6.2,68.5,0.0,0.47,0.72,14,0.0,,,,,5.548000000000001
2025-03-18 06:55:04-07:00,4.32,145.80500000000004,6.210000000000001,23.142,20.195999999999998,409.3,6.2,68.6,0.0,0.16,0.33,15,1.0,,,,,4.1672
2025-03-18 06:55:58-07:00,4.32,146.69600000000003,8.946,23.2785,21.228,409.52,6.2,68.8,0.0,0.27,0.32,13,1.0,,,,,4.461600000000001
2025-03-18 06:56:59-07:00,4.31,148.79700000000003,8.019,22.1655,24.444,409.83,6.2,69.0,0.0,0.09,0.11,14,0.0,,,,,4.9608
2025-03-18 06:57:59-07:00,4.3,153.736,8.703,23.9715,24.828,409.99,6.2,69.2,0.0,0.03,0.04,13,1.0,,,,,4.9896
2025-03-18 06:58:59-07:00,4.29,155.133,9.459,23.3835,24.96,410.0,6.2,69.4,0.0,0.01,0.01,14,0.0,,,,,5.000000000000001
2025-03-18 06:59:59-07:00,4.29,151.49200000000002,9.144,20.622,24.924,410.42,6.2,69.3,0.0,0.13,0.13,14,0.0,,,,,5.0888
2025-03-18 07:00:59-07:00,4.27,151.008,6.318,21.052500000000002,21.863999999999997,410.15,6.2,69.4,0.0,0.14,0.14,14,0.0,,,,,4.4848
2025-03-18 07:02:00-07:00,4.26,152.15200000000002,8.316,20.055000000000003,24.468,410.05,6.2,69.6,0.0,0.22,1.27,13,0.0,,,,,5.0696
2025-03-18 07:03:00-07:00,4.25,156.178,8.469000000000001,21.419999999999998,24.552,410.02,6.2,69.7,0.0,0.09,0.52,13,0.0,,,,,4.9824
2025-03-18 07:04:00-07:00,4.25,156.53000000000003,9.135,23.6145,24.708,410.01,6.2,69.8,0.0,0.15,0.28,11,0.0,,,,,5.0616
2025-03-18 07:05:00-07:00,4.24,156.22200000000004,8.136,24.087000000000003,21.996,410.0,6.2,69.8,0.0,0.05,0.1,13,1.0,,,,,4.4392
2025-03-18 07:06:00-07:00,4.24,156.387,5.364,22.113,22.068,410.07,6.2,69.9,0.0,0.05,0.07,16,0.0,,,,,4.453600000000001
2025-03-18 07:07:01-07:00,4.24,153.747,9.522,21.126,18.876,410.02,6.2,69.9,-1.0,-1.0,-1.0,12,1.0,,,,,2.9752
2025-03-18 07:08:01-07:00,4.24,151.514,8.109,22.176000000000002,18.612,410.66,6.2,69.9,-1.0,-1.0,-1.0,13,1.0,,,,,2.9223999999999997
2025-03-18 07:09:01-07:00,4.24,153.802,11.645999999999999,25.262999999999998,17.028,410.83,6.2,69.9,-1.0,-1.0,-1.0,12,1.0,,,,,2.6056
2025-03-18 07:10:01-07:00,4.24,155.199,9.369,24.36,17.508,410.94,6.2,69.9,-1.0,-1.0,-1.0,12,1.0,,,,,2.7016
2025-03-18 07:11:02-07:00,4.24,152.16300000000004,7.443,23.037000000000003,17.232,410.98,6.2,70.0,0.0,0.1,0.11,13,1.0,,,,,3.5264
2025-03-18 07:12:02-07:00,4.23,151.48100000000002,6.246,20.0865,16.439999999999998,410.99,6.2,70.0,0.0,0.12,0.12,14,1.0,,,,,3.384
2025-03-18 07:13:02-07:00,4.22,156.12300000000002,6.930000000000001,19.404,14.472,411.61,6.1,70.0,0.0,0.13,0.49,14,1.0,,,,,2.9984
2025-03-18 07:14:02-07:00,4.21,160.25900000000001,7.632000000000001,18.2805,16.668,412.27,6.1,70.1,0.0,0.04,0.16,14,0.0,,,,,3.3656
2025-03-18 07:15:02-07:00,4.16,160.611,9.243,18.8475,16.416,412.74,6.1,70.2,0.0,0.01,0.05,13,1.0,,,,,3.2912000000000003
2025-03-18 07:16:02-07:00,4.14,163.40500000000003,5.7330000000000005,20.464499999999997,21.516,412.91,6.1,70.5,0.0,0.22,0.23,14,1.0,,,,,4.4792
2025-03-18 07:17:02-07:00,4.13,162.987,7.7940000000000005,20.9055,22.895999999999997,412.97,6.1,70.5,0.0,0.39,0.54,12,1.0,,,,,4.8911999999999995
2025-03-18 07:18:02-07:00,4.12,162.93200000000002,7.7940000000000005,22.26,21.168,412.99,6.0,70.7,0.0,0.13,0.17,13,1.0,,,,,4.3376
2025-03-18 07:19:02-07:00,4.11,162.25,7.578,19.5405,21.947999999999997,413.0,6.0,70.7,0.0,0.08,0.09,14,0.0,,,,,4.4536
2025-03-18 07:20:03-07:00,4.09,160.32500000000002,6.264,19.7085,25.092,413.0,6.0,70.8,0.0,0.23,0.24,14,0.0,,,,,5.2024
2025-03-18 07:21:03-07:00,4.05,160.578,5.112,21.556500000000003,22.331999999999997,413.0,6.0,70.8,0.0,0.42,0.42,14,1.0,,,,,4.8024
2025-03-18 07:22:03-07:00,4.04,156.78300000000002,6.939,19.929000000000002,24.144000000000002,413.0,6.0,70.9,0.0,0.15,0.15,13,1.0,,,,,4.948800000000001
2025-03-18 07:23:03-07:00,4.03,154.869,7.488,21.735,21.348,413.0,6.0,70.8,0.0,0.05,0.05,12,1.0,,,,,4.3096
2025-03-18 07:24:03-07:00,4.03,155.705,8.856,20.0445,21.432,413.0,6.0,70.9,0.0,0.02,0.23,11,1.0,,,,,4.3024
2025-03-18 07:25:03-07:00,4.02,154.286,8.504999999999999,20.1705,19.728,413.0,6.0,70.9,0.0,0.01,0.08,12,0.0,,,,,3.9536000000000007
2025-03-18 07:26:03-07:00,4.01,155.18800000000002,9.954,20.8215,18.576,413.0,6.0,70.9,0.0,0.0,0.02,10,3.0,,,,,3.7152000000000003
2025-03-18 07:27:03-07:00,3.99,151.55800000000002,7.3709999999999996,21.9345,22.907999999999998,413.0,5.9,71.2,0.0,0.07,0.07,11,1.0,,,,,4.6376
2025-03-18 07:28:04-07:00,3.96,153.07600000000002,7.515,21.3465,24.912000000000003,412.42,5.9,71.3,0.0,0.37,0.46,12,0.0,,,,,5.278400000000001
2025-03-18 07:29:04-07:00,3.94,157.278,11.25,20.5275,24.648,412.76,5.9,71.4,0.0,0.21,0.24,11,0.0,,,,,5.097600000000001
2025-03-18 07:30:04-07:00,3.93,151.019,9.801,21.189,21.131999999999998,413.27,5.9,71.4,0.0,0.42,0.43,12,0.0,,,,,4.5624
2025-03-18 07:31:04-07:00,3.92,146.98200000000003,7.452,19.3095,21.131999999999998,413.74,5.9,71.4,0.0,0.23,0.23,13,0.0,,,,,4.4104
2025-03-18 07:32:05-07:00,3.92,148.28000000000003,8.838000000000001,19.0155,19.932,413.91,5.9,71.4,0.0,0.51,0.51,12,0.0,,,,,4.3944
2025-03-18 07:33:05-07:00,3.92,145.25500000000002,8.883,19.551000000000002,24.312,413.53,5.9,71.4,0.0,0.84,0.84,12,1.0,,,,,5.534400000000001
2025-03-18 07:34:05-07:00,3.92,143.36300000000003,8.118,18.9525,22.608,412.73,5.9,71.4,0.0,0.44,0.7,12,0.0,,,,,4.873600000000001
2025-03-18 07:35:05-07:00,3.91,144.144,9.513,19.5825,20.652,412.26,5.9,71.3,0.0,0.14,0.33,12,0.0,,,,,4.242400000000001
2025-03-18 07:36:06-07:00,3.9,141.526,10.161,21.588,20.112000000000002,412.09,5.9,71.3,0.0,0.36,0.42,11,1.0,,,,,4.3104000000000005
2025-03-18 07:37:05-07:00,3.89,139.524,9.792000000000002,22.5015,17.436,412.03,5.9,71.3,0.0,0.52,0.74,12,1.0,,,,,3.9032
2025-03-18 07:38:05-07:00,3.85,136.51,9.333,20.6115,17.364,412.11,5.9,71.3,0.0,0.16,0.41,11,1.0,,,,,3.6008000000000004
2025-03-18 07:39:05-07:00,3.83,136.598,8.370000000000001,21.9555,16.212,412.08,5.8,71.4,0.0,0.06,0.17,12,1.0,,,,,3.2904
2025-03-18 07:40:05-07:00,3.82,139.238,7.812,21.4515,16.02,412.03,5.8,71.4,0.09,0.17,0.21,12,1.0,,,,,3.3400000000000003
2025-03-18 07:41:05-07:00,3.81,140.723,9.054,20.506500000000003,18.936,412.01,5.8,71.5,0.03,0.06,0.07,11,0.0,,,,,3.8352000000000004
2025-03-18 07:42:07-07:00,3.8,137.258,7.668,21.1155,17.447999999999997,411.59,5.8,71.5,0.01,0.02,0.02,12,1.0,,,,,3.5055999999999994
2025-03-18 07:43:07-07:00,3.79,138.60000000000002,9.216000000000001,20.412000000000003,20.028000000000002,411.86,5.8,71.5,0.0,0.01,0.01,12,1.0,,,,,4.0136
2025-03-18 07:44:07-07:00,3.75,141.43800000000002,10.206,20.2335,22.032,411.95,5.7,71.7,0.03,0.51,0.51,11,1.0,,,,,4.814400000000001
2025-03-18 07:45:07-07:00,3.73,140.393,7.596,19.9815,24.192,411.58,5.7,71.7,0.01,0.23,0.26,12,0.0,,,,,5.0224
2025-03-18 07:46:07-07:00,3.72,139.62300000000002,8.46,20.517,22.5,411.2,5.7,71.8,0.0,0.08,0.09,12,0.0,,,,,4.564
2025-03-18 07:47:03-07:00,3.71,140.008,12.717,20.034,21.144000000000002,411.08,5.7,71.9,0.0,0.02,0.03,10,0.0,,,,,4.244800000000001
2025-03-18 07:48:03-07:00,3.71,138.61100000000002,9.711,21.4725,25.152,411.03,5.7,72.0,0.0,0.01,0.01,11,1.0,,,,,5.0384
2025-03-18 07:49:03-07:00,3.71,139.733,5.877000000000001,21.892500000000002,25.884,410.93,5.7,72.1,0.0,0.0,0.0,14,0.0,,,,,5.1768
2025-03-18 07:50:03-07:00,3.71,141.85600000000002,6.264,22.5645,23.987999999999996,410.33,5.7,72.1,0.0,0.0,0.0,14,1.0,,,,,4.797599999999999
2025-03-18 07:51:04-07:00,3.71,143.198,7.002000000000001,20.6325,26.099999999999998,410.11,5.7,72.0,0.0,0.0,0.0,13,0.0,,,,,5.22
2025-03-18 07:52:04-07:00,3.74,144.74900000000002,8.028,19.3725,27.479999999999997,410.04,5.7,72.0,0.0,0.03,0.35,14,0.0,,,,,5.52
2025-03-18 07:53:04-07:00,3.78,146.13500000000002,9.423,18.5955,26.855999999999998,410.01,5.8,72.0,0.0,0.05,0.25,13,0.0,,,,,5.4112
2025-03-18 07:54:04-07:00,3.8,143.462,7.083,19.488,26.148,410.0,5.8,71.9,0.0,0.19,0.26,14,0.0,,,,,5.381600000000001
2025-03-18 07:55:04-07:00,3.81,145.26600000000002,8.145000000000001,19.2045,24.336000000000002,410.0,5.8,71.8,0.0,0.15,0.17,14,0.0,,,,,4.9872000000000005
2025-03-18 07:56:04-07:00,3.82,142.27400000000003,8.01,19.4355,24.479999999999997,410.0,5.9,71.6,0.0,0.1,0.11,13,0.0,,,,,4.976
2025-03-18 07:57:09-07:00,3.87,140.745,11.538,17.398500000000002,25.715999999999998,410.0,5.9,71.5,0.0,0.03,0.41,10,0.0,,,,,5.1672
2025-03-18 07:58:04-07:00,3.9,138.60000000000002,8.469000000000001,17.829,24.348,410.0,5.9,71.3,0.0,0.19,0.32,12,0.0,,,,,5.0216
2025-03-18 07:59:04-07:00,3.91,140.36,9.279,18.6585,25.944,409.77,5.9,71.2,0.0,0.06,0.38,11,0.0,,,,,5.236800000000001
2025-03-18 08:00:05-07:00,3.92,143.341,8.469000000000001,16.2015,28.631999999999998,409.27,5.9,71.1,0.0,0.17,0.27,12,-1.0,,,,,5.8624
2025-03-18 08:01:05-07:00,3.95,141.00900000000001,9.477,17.482499999999998,26.496,409.6,6.0,71.0,0.0,0.06,0.1,12,-1.0,,,,,5.3472
2025-03-18 08:02:05-07:00,3.99,146.19000000000003,11.412,17.493000000000002,25.823999999999998,409.56,6.0,71.0,0.0,0.26,0.27,10,0.0,,,,,5.3728
2025-03-18 08:03:07-07:00,4.01,142.692,9.423,17.4615,26.063999999999997,409.2,6.0,70.9,0.0,0.18,0.23,12,0.0,,,,,5.3568
2025-03-18 08:04:07-07:00,4.02,142.40600000000003,8.388,18.4065,26.868,409.07,6.0,70.8,0.0,0.06,0.51,13,0.0,,,,,5.4216
2025-03-18 08:05:07-07:00,4.03,142.824,7.829999999999999,17.692500000000003,28.631999999999998,409.02,6.1,70.9,0.0,0.53,0.7,13,0.0,,,,,6.1504
2025-03-18 08:06:07-07:00,4.07,142.29600000000002,8.208,16.3275,27.312,409.01,6.1,71.0,0.0,0.19,0.24,13,-1.0,,,,,5.614400000000001
2025-03-18 08:07:07-07:00,4.1,142.835,5.355,17.913,26.363999999999997,409.0,6.1,70.9,0.0,0.21,0.23,16,0.0,,,,,5.4408
2025-03-18 08:08:06-07:00,4.12,143.0,7.596,18.1125,26.663999999999998,409.0,6.1,71.0,0.0,0.29,0.29,14,0.0,,,,,5.5648
2025-03-18 08:09:07-07:00,4.13,143.96800000000002,8.352,17.283,26.88,409.0,6.1,71.1,0.0,0.19,0.38,14,-1.0,,,,,5.5280000000000005
2025-03-18 08:10:07-07:00,4.16,142.60399999999998,8.1,17.619000000000003,26.279999999999998,409.0,6.2,71.2,0.0,0.15,0.21,14,0.0,,,,,5.376
2025-03-18 08:11:07-07:00,4.2,143.23100000000002,7.218,17.1255,26.304000000000002,409.0,6.2,71.3,0.0,0.59,0.67,13,0.0,,,,,5.732800000000001
2025-03-18 08:12:07-07:00,4.22,142.032,8.370000000000001,17.556,26.076,409.0,6.2,71.3,0.0,0.2,0.28,13,-1.0,,,,,5.3752
2025-03-18 08:13:07-07:00,4.23,144.254,6.813000000000001,15.361500000000001,26.532,409.0,6.2,71.3,0.0,0.06,0.09,14,-1.0,,,,,5.3544
2025-03-18 08:14:07-07:00,4.25,144.661,7.965,18.070500000000003,24.671999999999997,409.0,6.2,71.3,0.0,0.09,0.29,14,0.0,,,,,5.0064
2025-03-18 08:15:07-07:00,4.29,141.85600000000002,6.561,17.8185,26.208,409.0,6.3,71.4,0.0,0.07,0.21,15,0.0,,,,,5.2976
2025-03-18 08:16:07-07:00,4.31,142.945,7.479000000000001,16.548000000000002,27.599999999999998,409.0,6.3,71.4,0.0,0.14,0.19,14,-1.0,,,,,5.632
2025-03-18 08:17:07-07:00,4.33,140.83300000000003,8.360999999999999,17.198999999999998,24.66,409.35,6.3,71.4,0.0,0.2,0.22,15,0.0,,,,,5.0920000000000005
2025-03-18 08:18:08-07:00,4.34,141.72400000000002,10.467,17.1255,25.212,409.77,6.3,71.4,0.0,0.07,0.07,12,0.0,,,,,5.098400000000001
2025-03-18 08:19:08-07:00,4.35,141.74600000000004,8.829,15.624000000000002,28.308,409.92,6.3,71.4,0.0,0.28,0.28,13,-1.0,,,,,5.8856
2025-03-18 08:20:08-07:00,4.39,141.74600000000004,8.856,16.2435,25.032,409.97,6.3,71.3,0.0,0.29,0.29,13,-1.0,,,,,5.2384
2025-03-18 08:21:08-07:00,4.41,143.64900000000003,8.055,16.9365,24.12,409.99,6.3,71.2,0.0,0.09,0.09,14,0.0,,,,,4.896000000000001
2025-03-18 08:22:08-07:00,4.43,140.657,8.613000000000001,17.4405,23.844,410.0,6.3,71.2,0.0,0.03,0.03,14,0.0,,,,,4.792800000000001
2025-03-18 08:23:09-07:00,4.43,143.737,9.621,16.9575,23.508,410.19,6.3,71.2,0.0,0.01,0.01,13,0.0,,,,,4.7096
2025-03-18 08:24:09-07:00,4.43,141.823,9.711,17.619000000000003,20.568,410.68,6.4,71.0,0.0,0.0,0.0,13,0.0,,,,,4.113600000000001
2025-03-18 08:25:09-07:00,4.44,139.92000000000002,7.920000000000001,18.291000000000004,20.676,410.89,6.4,71.0,0.0,0.25,0.25,14,0.0,,,,,4.3352
2025-03-18 08:26:09-07:00,4.44,141.977,8.775,17.661,23.904,410.96,6.4,71.0,0.0,0.12,0.12,13,0.0,,,,,4.8768
2025-03-18 08:27:09-07:00,4.44,141.537,9.117,17.041500000000003,22.608,410.99,6.3,71.0,0.0,0.04,0.04,13,0.0,,,,,4.5536
2025-03-18 08:28:11-07:00,4.45,143.594,7.470000000000001,16.0125,23.892,411.0,6.3,71.0,0.0,0.19,0.19,14,0.0,,,,,4.930400000000001
2025-03-18 08:29:11-07:00,4.45,146.872,8.496,19.551000000000002,19.776,411.0,6.4,71.0,0.0,0.06,0.06,14,0.0,,,,,4.0032
2025-03-18 08:30:11-07:00,4.45,141.823,7.65,17.4405,20.831999999999997,411.0,6.4,70.9,0.0,0.15,0.32,15,0.0,,,,,4.2863999999999995
2025-03-18 08:31:11-07:00,4.45,142.098,7.434,18.081,22.536,411.19,6.4,70.9,0.0,0.12,0.18,14,0.0,,,,,4.6032
2025-03-18 08:32:11-07:00,4.45,142.53800000000004,8.442,18.805500000000002,23.004,411.65,6.4,70.9,0.0,0.04,0.06,13,0.0,,,,,4.6328000000000005
2025-03-18 08:33:11-07:00,4.45,144.23200000000003,11.349,19.215,23.112000000000002,411.88,6.4,70.9,0.0,0.17,0.18,12,0.0,,,,,4.758400000000001
2025-03-18 08:34:11-07:00,4.45,143.95700000000002,8.982000000000001,17.7975,25.62,411.96,6.4,70.9,0.0,0.09,0.24,14,0.0,,,,,5.196000000000001
2025-03-18 08:35:11-07:00,4.45,144.991,8.316,18.3225,24.287999999999997,411.98,6.4,70.8,0.0,0.03,0.16,14,0.0,,,,,4.8816
2025-03-18 08:36:11-07:00,4.45,140.745,7.614000000000001,17.671499999999998,25.62,411.99,6.4,70.8,0.0,0.01,0.31,16,0.0,,,,,5.132000000000001
2025-03-18 08:37:12-07:00,4.45,143.275,8.973,18.081,24.54,412.0,6.4,70.9,0.0,0.53,0.69,14,0.0,,,,,5.332000000000001
2025-03-18 08:38:12-07:00,4.45,145.46400000000003,9.954,18.0285,25.32,411.71,6.4,70.9,0.0,0.7,0.75,12,0.0,,,,,5.624
2025-03-18 08:39:07-07:00,4.46,143.935,8.289000000000001,15.8445,22.595999999999997,411.27,6.4,70.8,0.0,0.33,0.35,14,0.0,,,,,4.7832
2025-03-18 08:40:08-07:00,4.49,143.74800000000002,7.236,16.4325,22.752,411.1,6.4,70.8,0.0,0.17,0.35,14,0.0,,,,,4.6864
2025-03-18 08:41:08-07:00,4.5,142.02100000000002,8.442,16.9575,24.023999999999997,411.13,6.4,71.0,0.0,0.24,0.3,15,0.0,,,,,4.9968
2025-03-18 08:42:08-07:00,4.52,142.01000000000002,8.604000000000001,17.0625,24.444,411.05,6.4,71.0,0.0,0.22,0.24,15,0.0,,,,,5.0648
2025-03-18 08:43:08-07:00,4.52,143.33,10.125,17.0835,25.428,411.02,6.4,71.1,0.0,0.07,0.34,13,0.0,,,,,5.1416
2025-03-18 08:44:09-07:00,4.53,139.63400000000001,8.514000000000001,16.5165,24.336000000000002,411.01,6.4,71.2,0.0,0.16,0.25,15,0.0,,,,,4.9952000000000005
2025-03-18 08:45:09-07:00,4.53,139.854,7.515,17.671499999999998,23.471999999999998,411.0,6.4,71.2,0.0,0.08,0.11,14,0.0,,,,,4.7584
2025-03-18 08:46:09-07:00,4.53,142.07600000000002,10.449,17.661,22.2,411.0,6.4,71.3,0.0,0.69,0.98,12,0.0,,,,,4.992
2025-03-18 08:47:09-07:00,4.53,142.318,7.668,17.3145,22.044,411.0,6.4,71.3,0.0,0.37,0.48,14,0.0,,,,,4.7048000000000005
2025-03-18 08:48:09-07:00,4.53,141.977,6.309,16.9575,24.023999999999997,411.0,6.4,71.3,0.0,0.16,0.2,14,0.0,,,,,4.9328
2025-03-18 08:49:10-07:00,4.53,141.85600000000002,8.955,16.464,24.3,411.0,6.4,71.4,0.0,0.36,0.37,13,0.0,,,,,5.148000000000001
2025-03-18 08:50:10-07:00,4.53,142.51600000000002,8.919,17.682000000000002,24.552,411.0,6.4,71.5,0.0,0.33,0.54,12,0.0,,,,,5.1744
2025-03-18 08:51:10-07:00,4.54,140.151,7.308,16.369500000000002,25.2,411.0,6.4,71.6,0.0,0.76,0.84,15,0.0,,,,,5.648
2025-03-18 08:52:10-07:00,4.54,140.40400000000002,7.911,17.1255,23.987999999999996,411.0,6.4,71.6,0.0,0.33,0.36,14,0.0,,,,,5.061599999999999
2025-03-18 08:53:10-07:00,4.54,144.133,8.658,16.9575,23.7,411.0,6.4,71.6,0.02,0.25,0.26,13,0.0,,,,,4.94
2025-03-18 08:54:11-07:00,4.53,144.89200000000002,9.360000000000001,18.553500000000003,24.755999999999997,411.1,6.4,71.7,0.01,0.25,0.35,13,0.0,,,,,5.1512
2025-03-18 08:55:11-07:00,4.54,147.851,9.837,18.501,23.724,411.68,6.4,71.8,0.0,0.28,0.37,14,0.0,,,,,4.968800000000001
2025-03-18 08:56:11-07:00,4.54,144.639,9.738000000000001,17.503500000000003,24.012,412.19,6.4,71.9,0.0,0.09,0.12,13,0.0,,,,,4.8744000000000005
2025-03-18 08:57:11-07:00,4.54,144.012,10.008,18.207,23.724,412.1,6.4,71.9,0.0,0.34,0.35,13,0.0,,,,,5.016800000000001
2025-03-18 08:58:11-07:00,4.55,142.67,9.072000000000001,17.262,24.179999999999996,412.03,6.4,72.0,0.0,0.49,0.66,14,0.0,,,,,5.228
2025-03-18 08:59:12-07:00,4.55,140.91,6.264,17.671499999999998,26.099999999999998,412.01,6.4,72.1,0.0,0.52,0.58,16,0.0,,,,,5.636
2025-03-18 09:00:13-07:00,4.55,141.47100000000003,8.073,17.198999999999998,23.844,412.0,6.4,72.2,0.0,0.75,0.77,14,0.0,,,,,5.3688
2025-03-18 09:01:13-07:00,4.56,137.80800000000002,11.304,18.910500000000003,22.008,412.0,6.4,72.2,0.0,0.25,0.25,12,0.0,,,,,4.6016
2025-03-18 09:02:13-07:00,4.6,139.90900000000002,9.945,19.341,21.252,412.0,6.4,72.1,0.04,0.35,0.36,13,0.0,,,,,4.5304
2025-03-18 09:03:13-07:00,4.62,137.577,10.368,22.1655,17.22,412.0,6.5,72.2,0.01,0.51,0.51,14,0.0,,,,,3.852
2025-03-18 09:04:13-07:00,4.63,142.72500000000002,-2.2680000000000002,23.919,19.2,412.58,6.5,72.3,0.0,0.18,0.18,24,0.0,,,,,3.984
2025-03-18 09:05:13-07:00,4.64,144.89200000000002,4.572,21.966,21.720000000000002,413.21,6.5,72.4,0.0,0.46,0.46,17,0.0,,,,,4.712000000000001
2025-03-18 09:06:13-07:00,4.65,150.31500000000003,8.982000000000001,21.430500000000002,20.795999999999996,414.01,6.5,72.4,0.0,0.56,0.71,15,0.0,,,,,4.6072
2025-03-18 09:07:13-07:00,4.66,150.44700000000003,11.889000000000001,21.252,20.363999999999997,418.07,6.6,72.4,0.0,0.83,0.95,14,0.0,,,,,4.7368
2025-03-18 09:08:13-07:00,4.66,151.28300000000002,10.161,20.181,19.512,420.62,6.6,72.2,0.0,0.35,0.39,14,0.0,,,,,4.1824
2025-03-18 09:09:14-07:00,4.68,164.20800000000003,6.210000000000001,19.572000000000003,18.119999999999997,421.51,6.6,71.5,0.0,1.12,1.13,17,0.0,,,,,4.52
2025-03-18 09:10:10-07:00,4.71,172.96400000000003,9.251999999999999,18.102,16.5,421.81,6.6,71.1,0.17,1.04,1.05,15,0.0,,,,,4.132000000000001
2025-03-18 09:11:10-07:00,4.73,175.57100000000003,9.485999999999999,20.307000000000002,13.643999999999998,421.93,6.6,70.7,0.28,1.26,1.27,14,0.0,,,,,3.7367999999999997
2025-03-18 09:12:10-07:00,4.73,178.365,9.666,19.2045,11.232,421.98,6.6,70.4,0.19,1.09,1.09,14,0.0,,,,,3.1184000000000003
2025-03-18 09:13:11-07:00,4.74,181.34600000000003,10.476,20.558999999999997,11.556000000000001,421.99,6.6,70.1,0.53,2.05,2.33,14,0.0,,,,,3.9512
2025-03-18 09:14:11-07:00,4.74,183.678,11.79,22.2495,11.243999999999998,422.0,6.6,69.8,0.45,1.62,2.19,12,0.0,,,,,3.5448
2025-03-18 09:15:11-07:00,4.74,188.001,9.702,22.1235,12.527999999999999,422.08,6.5,69.7,0.7,1.63,1.87,14,0.0,,,,,3.8095999999999997
2025-03-18 09:16:11-07:00,4.7,191.609,10.08,23.541000000000004,11.232,422.64,6.5,69.5,0.78,1.59,1.67,13,0.0,,,,,3.5184
2025-03-18 09:17:11-07:00,4.67,190.92700000000002,9.585,22.701,9.696,422.87,6.5,69.4,0.86,1.83,1.86,14,0.0,,,,,3.4032
2025-03-18 09:18:11-07:00,4.66,191.15800000000002,9.531,24.591,8.7,423.04,6.5,69.4,0.85,1.41,1.42,14,1.0,,,,,2.868
2025-03-18 09:19:11-07:00,4.65,191.466,10.053,24.129,9.516,423.42,6.4,69.4,0.72,1.33,1.33,13,0.0,,,,,2.9672
2025-03-18 09:20:12-07:00,4.64,193.369,7.2540000000000004,24.864,8.856,424.2,6.4,69.4,0.79,1.41,1.41,15,0.0,,,,,2.8992
2025-03-18 09:21:13-07:00,4.61,193.31400000000002,6.885000000000001,24.507,7.811999999999999,424.64,6.4,69.5,0.83,1.85,2.34,15,0.0,,,,,3.0424
2025-03-18 09:22:13-07:00,4.57,195.56900000000002,6.849,23.604000000000003,10.632,424.87,6.3,69.5,0.54,1.48,1.64,14,0.0,,,,,3.3103999999999996
2025-03-18 09:23:13-07:00,4.56,196.317,7.821,26.187,7.896,424.95,6.3,69.5,0.64,1.46,1.52,14,0.0,,,,,2.7472000000000003
2025-03-18 09:24:13-07:00,4.54,198.36300000000003,10.791,26.838,7.284,425.09,6.3,69.7,0.5,1.69,1.81,12,1.0,,,,,2.8088
2025-03-18 09:25:13-07:00,4.52,196.328,10.71,27.468,8.58,425.68,6.2,69.8,0.73,2.17,2.23,12,1.0,,,,,3.452
2025-03-18 09:26:13-07:00,4.48,191.22400000000002,10.071,27.7725,6.323999999999999,425.89,6.2,69.9,0.37,1.42,1.44,12,1.0,,,,,2.4008
2025-03-18 09:27:13-07:00,4.46,189.068,10.413,27.2685,6.144,426.1,6.2,70.0,0.72,1.64,1.65,12,1.0,,,,,2.5408
2025-03-18 09:28:13-07:00,4.44,187.935,10.467,28.707,3.996,426.68,6.2,70.0,0.67,1.79,1.79,11,2.0,,,,,2.2312000000000003
2025-03-18 09:29:13-07:00,4.4,192.02700000000002,11.061,27.982499999999998,3.12,426.89,6.1,70.1,0.24,1.49,1.49,12,1.0,,,,,1.816
2025-03-18 09:30:14-07:00,4.36,192.335,10.971,26.8275,4.02,426.96,6.1,70.2,0.74,1.84,1.84,13,1.0,,,,,2.2760000000000002
2025-03-18 09:31:14-07:00,4.34,194.41400000000002,10.692,28.2975,2.916,426.99,6.1,70.2,0.91,1.82,2.0,12,1.0,,,,,2.0392
