DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,113,23,-4,1495931650,149,26,-6,-22,3167531299,AQI
2025-03-12 14:52:10-07:00,6.1,234.38800000000003,11.142000000000001,20.16,12.719999999999999,418.0,7.2,79.1,0.49,0.86,1.25,15.0,-1.0,-2.0,,,,,,,3.232
2025-03-12 14:53:10-07:00,6.1,230.34000000000003,10.782,19.8975,14.064,418.0,7.2,79.1,0.67,1.07,1.39,16.0,-1.0,-2.0,,,,,,,3.6688
2025-03-12 14:54:10-07:00,6.1,225.907,9.765,19.047,14.783999999999999,418.0,7.2,79.0,0.49,0.92,1.4,16.0,-1.0,-2.0,,,,,,,3.6928
2025-03-12 14:55:10-07:00,6.09,228.04100000000003,9.855,19.3305,13.728,418.0,7.2,79.0,0.25,0.92,1.16,17.0,-1.0,-2.0,,,,,,,3.4816000000000003
2025-03-12 14:56:10-07:00,6.1,225.324,9.99,19.572000000000003,13.284,418.0,7.3,78.9,0.56,1.42,1.66,16.0,-2.0,-2.0,,,,,,,3.7928000000000006
2025-03-12 14:57:10-07:00,6.09,225.81900000000002,8.577,18.816000000000003,14.988,418.0,7.3,78.8,0.34,0.76,0.84,18.0,-1.0,-2.0,,,,,,,3.6056000000000004
2025-03-12 14:58:11-07:00,6.1,221.22100000000003,11.268,20.3805,12.804,418.0,7.3,78.6,0.12,0.82,0.85,16.0,0.0,-2.0,,,,,,,3.2168000000000005
2025-03-12 14:59:11-07:00,6.1,216.216,11.610000000000001,19.866000000000003,13.44,417.65,7.2,78.4,0.04,0.56,0.59,15.0,0.0,-2.0,,,,,,,3.136
2025-03-12 15:00:12-07:00,6.1,222.354,9.504000000000001,20.338500000000003,13.98,417.23,7.3,78.8,0.01,0.26,0.27,17.0,-1.0,-1.0,,,,,,,3.0040000000000004
2025-03-12 15:01:12-07:00,6.1,228.37100000000004,10.359,18.5325,14.328,417.08,7.3,78.7,0.0,0.35,0.35,16.0,-1.0,-2.0,,,,,,,3.1456
2025-03-12 15:02:08-07:00,6.1,228.83300000000003,11.106,19.278,13.248,417.03,7.3,78.9,0.31,0.64,0.64,16.0,-1.0,-2.0,,,,,,,3.1616
2025-03-12 15:03:08-07:00,6.1,225.56600000000003,10.053,19.32,13.968,417.01,7.3,78.7,0.1,0.69,0.72,17.0,-1.0,-1.0,,,,,,,3.3456
2025-03-12 15:04:08-07:00,6.1,233.36500000000004,10.647,17.881500000000003,16.139999999999997,417.0,7.3,78.0,0.03,0.44,0.45,16.0,-1.0,-2.0,,,,,,,3.5799999999999996
2025-03-12 15:05:09-07:00,6.1,250.437,11.052,18.354000000000003,16.427999999999997,416.35,7.3,78.1,0.13,0.56,0.57,16.0,-1.0,-1.0,,,,,,,3.7335999999999996
2025-03-12 15:06:09-07:00,6.11,267.091,10.368,18.459,15.347999999999999,416.12,7.2,78.3,0.04,0.51,0.68,16.0,-1.0,-2.0,,,,,,,3.4776
2025-03-12 15:07:10-07:00,6.11,279.69700000000006,9.450000000000001,18.081,16.224,416.04,7.2,78.4,0.01,0.62,0.68,17.0,-1.0,-2.0,,,,,,,3.7408
2025-03-12 15:08:10-07:00,6.11,289.38800000000003,10.08,18.186,15.852,416.02,7.1,78.6,0.0,0.76,0.77,17.0,-1.0,-2.0,,,,,,,3.7784000000000004
2025-03-12 15:09:10-07:00,6.11,278.63000000000005,9.495000000000001,18.354000000000003,15.276,416.01,7.2,78.8,0.0,0.61,0.76,17.0,-1.0,-2.0,,,,,,,3.5432
2025-03-12 15:10:14-07:00,6.11,247.44500000000002,9.234,16.863,15.935999999999998,416.29,7.2,78.7,0.0,0.72,1.22,17.0,-1.0,-2.0,,,,,,,3.7632
2025-03-12 15:11:09-07:00,6.11,246.64200000000002,11.079,17.0625,16.043999999999997,416.18,7.2,78.6,0.02,1.01,1.31,16.0,-1.0,-2.0,,,,,,,4.0168
2025-03-12 15:12:09-07:00,6.11,256.08000000000004,11.781,17.0835,17.04,416.06,7.2,78.6,0.08,0.72,1.06,16.0,-1.0,-1.0,,,,,,,3.984
2025-03-12 15:13:09-07:00,6.11,255.29900000000004,10.071,16.9365,17.616,416.02,7.2,78.4,0.28,1.24,1.4,17.0,-1.0,-1.0,,,,,,,4.5152
2025-03-12 15:14:09-07:00,6.11,243.05600000000004,9.495000000000001,16.7895,16.764,416.01,7.2,78.7,0.26,1.32,1.55,18.0,-2.0,-2.0,,,,,,,4.4088
2025-03-12 15:15:09-07:00,6.11,247.18100000000004,9.702,18.039,15.876,416.0,7.2,78.3,0.22,1.14,1.56,17.0,-2.0,-2.0,,,,,,,4.0872
2025-03-12 15:16:12-07:00,6.11,266.189,11.124,17.157,16.523999999999997,415.35,7.2,78.6,0.19,0.96,1.11,16.0,-2.0,-2.0,,,,,,,4.0728
2025-03-12 15:17:12-07:00,6.11,263.901,11.115,17.2515,15.888,415.26,7.2,78.6,0.06,0.84,0.89,16.0,-2.0,-2.0,,,,,,,3.8496
2025-03-12 15:18:13-07:00,6.11,256.02500000000003,11.205,19.089000000000002,15.335999999999999,415.67,7.2,78.5,0.3,0.93,0.95,16.0,-1.0,-2.0,,,,,,,3.8112
2025-03-12 15:19:13-07:00,6.11,257.95000000000005,10.836,19.425,15.276,415.88,7.2,78.9,0.82,1.66,1.86,16.0,-1.0,-2.0,,,,,,,4.3832
2025-03-12 15:20:13-07:00,6.11,263.978,8.901000000000002,19.719,15.143999999999998,415.96,7.2,78.7,0.44,1.3,1.36,18.0,-1.0,-2.0,,,,,,,4.0687999999999995
2025-03-12 15:21:13-07:00,6.11,271.579,9.225,19.960500000000003,14.772,415.99,7.2,78.7,0.71,1.28,1.3,18.0,-1.0,-2.0,,,,,,,3.9784
2025-03-12 15:22:13-07:00,6.11,268.257,9.251999999999999,21.178500000000003,12.911999999999999,415.99,7.2,78.7,0.72,1.1,1.41,18.0,-1.0,-2.0,,,,,,,3.4623999999999997
2025-03-12 15:23:13-07:00,6.11,272.96500000000003,10.008,21.987000000000002,13.176,416.23,7.2,78.5,0.67,1.37,1.47,17.0,-1.0,-2.0,,,,,,,3.7312000000000003
2025-03-12 15:24:13-07:00,6.11,285.483,11.196,22.6275,11.472,416.73,7.2,78.9,0.58,1.47,1.5,17.0,0.0,-2.0,,,,,,,3.4703999999999997
2025-03-12 15:25:13-07:00,6.11,276.023,12.069,24.3075,10.476,416.9,7.2,79.0,0.42,1.15,1.23,15.0,-1.0,-2.0,,,,,,,3.0152
2025-03-12 15:26:13-07:00,6.11,268.851,12.069,24.78,9.372,416.97,7.2,78.8,0.7,1.13,1.32,16.0,-2.0,-2.0,,,,,,,2.7784
2025-03-12 15:27:14-07:00,6.11,291.17,12.546,25.599,9.852,417.6,7.2,78.8,0.65,1.07,1.25,17.0,-2.0,-2.0,,,,,,,2.8264000000000005
2025-03-12 15:28:14-07:00,6.11,290.004,12.834,26.8905,7.619999999999999,417.82,7.2,79.0,0.5,1.23,1.55,16.0,-1.0,-3.0,,,,,,,2.508
2025-03-12 15:29:14-07:00,6.11,266.06800000000004,11.952,26.922,8.664,417.94,7.2,78.8,0.16,0.62,1.0,17.0,-1.0,-2.0,,,,,,,2.2288
2025-03-12 15:30:14-07:00,6.11,260.645,11.763,28.056,6.119999999999999,417.98,7.2,78.9,0.3,0.87,1.2,16.0,0.0,-1.0,,,,,,,1.92
2025-03-12 15:31:15-07:00,6.11,255.40900000000002,10.971,27.027,6.384,417.99,7.3,79.0,0.24,0.84,0.96,18.0,-1.0,-2.0,,,,,,,1.9488000000000003
2025-03-12 15:32:15-07:00,6.11,247.64300000000003,11.628,27.048000000000002,7.571999999999999,418.0,7.3,78.3,0.28,1.03,1.07,17.0,-1.0,-2.0,,,,,,,2.3384
2025-03-12 15:33:15-07:00,6.11,239.97600000000003,12.834,26.691000000000003,8.148,418.0,7.2,78.4,0.09,0.86,1.25,15.0,-1.0,-2.0,,,,,,,2.3176
2025-03-12 15:34:15-07:00,6.11,240.54800000000003,12.276000000000002,25.872000000000003,8.604,418.0,7.2,78.6,0.19,0.94,1.29,16.0,-2.0,-2.0,,,,,,,2.4728
2025-03-12 15:35:15-07:00,6.11,238.876,12.006,25.641000000000002,9.756,418.0,7.3,78.6,0.63,1.27,1.38,17.0,-2.0,-2.0,,,,,,,2.9672
2025-03-12 15:36:15-07:00,6.11,253.66000000000003,12.375,26.25,9.216,418.0,7.3,78.5,0.22,1.02,1.06,16.0,-1.0,-2.0,,,,,,,2.6592000000000002
2025-03-12 15:37:15-07:00,6.11,275.682,11.952,25.4415,9.504,418.0,7.3,78.5,0.43,0.99,1.0,16.0,-1.0,-2.0,,,,,,,2.6928
2025-03-12 15:38:15-07:00,6.11,284.427,10.818,23.583000000000002,12.06,418.0,7.2,78.0,0.15,0.7,0.97,18.0,-2.0,-2.0,,,,,,,2.9720000000000004
2025-03-12 15:39:15-07:00,6.12,279.004,12.438,21.535500000000003,13.884,417.8,7.2,78.1,0.18,0.75,0.84,15.0,-1.0,-2.0,,,,,,,3.3768000000000002
2025-03-12 15:40:15-07:00,6.13,281.58900000000006,10.683,21.619500000000002,13.284,417.9,7.2,78.2,0.2,1.06,1.09,17.0,-2.0,-2.0,,,,,,,3.5048000000000004
2025-03-12 15:41:11-07:00,6.14,274.50500000000005,10.152,21.651000000000003,13.008,417.96,7.2,78.4,0.44,1.02,1.12,18.0,-1.0,-2.0,,,,,,,3.4176
2025-03-12 15:42:12-07:00,6.15,270.512,10.557,21.525000000000002,12.48,417.99,7.2,78.3,0.17,0.55,0.81,18.0,-2.0,-1.0,,,,,,,2.9360000000000004
2025-03-12 15:43:12-07:00,6.16,271.678,10.791,20.7165,12.864,418.0,7.2,77.9,0.12,0.79,0.92,17.0,-1.0,-2.0,,,,,,,3.2048000000000005
2025-03-12 15:44:13-07:00,6.17,257.16900000000004,10.971,19.4145,14.7,418.0,7.2,78.0,0.45,0.88,0.93,17.0,-1.0,-3.0,,,,,,,3.644
2025-03-12 15:45:13-07:00,6.18,243.353,10.656,18.648000000000003,15.888,418.0,7.2,78.3,0.42,0.96,1.02,17.0,-2.0,-2.0,,,,,,,3.9455999999999998
2025-03-12 15:46:18-07:00,6.18,233.48600000000002,10.341000000000001,19.2255,13.164,418.0,7.2,78.4,0.14,0.38,0.4,17.0,-1.0,-3.0,,,,,,,2.9368
2025-03-12 15:47:13-07:00,6.18,224.80700000000002,8.253,18.501,14.988,418.0,7.2,77.9,0.05,0.25,0.26,19.0,-1.0,-2.0,,,,,,,3.1976000000000004
2025-03-12 15:48:13-07:00,6.19,219.23000000000002,9.72,18.501,14.747999999999998,417.6,7.2,78.0,0.02,0.15,0.16,17.0,-1.0,-2.0,,,,,,,3.0696
2025-03-12 15:49:13-07:00,6.19,224.77400000000003,9.72,17.913,15.192,417.4,7.3,78.3,0.01,0.36,0.57,19.0,-1.0,-2.0,,,,,,,3.3264
2025-03-12 15:50:13-07:00,6.19,233.01300000000003,10.836,19.95,13.788,417.17,7.3,77.8,0.28,0.55,0.67,16.0,-1.0,-2.0,,,,,,,3.1976
2025-03-12 15:51:14-07:00,6.2,244.54100000000003,10.485000000000001,18.889499999999998,15.312,417.06,7.3,77.7,0.18,0.63,0.67,17.0,-1.0,-2.0,,,,,,,3.5664000000000002
2025-03-12 15:52:15-07:00,6.2,249.26000000000002,11.052,18.354000000000003,14.495999999999999,417.02,7.3,77.5,0.06,0.29,0.3,16.0,-2.0,-3.0,,,,,,,3.1311999999999998
2025-03-12 15:53:15-07:00,6.21,252.81300000000005,11.349,19.383000000000003,14.076,417.01,7.3,77.8,0.02,0.6,0.6,16.0,-1.0,-2.0,,,,,,,3.2952000000000004
2025-03-12 15:54:15-07:00,6.2,256.38800000000003,11.412,18.102,14.58,417.0,7.3,77.7,0.32,0.68,0.69,17.0,-1.0,-2.0,,,,,,,3.4600000000000004
2025-03-12 15:55:15-07:00,6.21,262.845,10.827,19.257,15.264,417.0,7.3,77.7,0.31,0.83,0.83,16.0,-1.0,-2.0,,,,,,,3.7168
2025-03-12 15:56:15-07:00,6.21,287.771,10.665,17.997,16.404,417.0,7.3,77.5,0.11,0.61,0.61,16.0,-2.0,-2.0,,,,,,,3.7688
2025-03-12 15:57:15-07:00,6.21,295.28400000000005,11.088000000000001,18.7635,14.123999999999999,417.0,7.3,77.7,0.04,0.4,0.4,15.0,-1.0,-2.0,,,,,,,3.1448
2025-03-12 15:58:15-07:00,6.21,294.195,9.369,19.2045,14.052000000000001,417.0,7.3,77.8,0.18,0.59,0.59,17.0,-1.0,-2.0,,,,,,,3.2824000000000004
2025-03-12 15:59:15-07:00,6.21,298.27600000000007,10.575000000000001,18.511499999999998,15.36,417.0,7.3,77.6,0.06,0.46,0.46,17.0,-1.0,-2.0,,,,,,,3.44
2025-03-12 16:00:15-07:00,6.21,297.06600000000003,11.718,19.131,13.668000000000001,417.65,7.3,77.7,0.02,0.47,0.47,16.0,-1.0,-2.0,,,,,,,3.1096000000000004
2025-03-12 16:01:16-07:00,6.21,301.224,11.79,18.6375,14.484,417.88,7.3,77.8,0.01,0.41,0.41,16.0,-2.0,-2.0,,,,,,,3.2248
2025-03-12 16:02:13-07:00,6.21,306.79,9.747,19.120500000000003,13.632,417.95,7.3,77.5,0.0,0.5,0.5,17.0,-1.0,-2.0,,,,,,,3.1264
2025-03-12 16:03:13-07:00,6.22,295.504,10.215,18.931500000000003,15.143999999999998,417.98,7.3,77.2,0.0,0.62,0.62,17.0,-1.0,-2.0,,,,,,,3.5248
2025-03-12 16:04:13-07:00,6.25,283.65700000000004,9.738000000000001,18.794999999999998,14.796,417.48,7.3,77.2,0.0,0.32,0.32,17.0,-1.0,-2.0,,,,,,,3.2152000000000003
2025-03-12 16:05:14-07:00,6.27,275.09900000000005,10.044,17.482499999999998,17.016,417.17,7.3,77.4,0.0,0.37,0.37,17.0,-1.0,-2.0,,,,,,,3.6992
2025-03-12 16:06:14-07:00,6.28,265.00100000000003,10.467,17.472,15.672,417.06,7.4,77.8,0.11,0.51,0.51,17.0,-1.0,-2.0,,,,,,,3.5424
2025-03-12 16:07:16-07:00,6.29,256.32200000000006,10.971,17.325,15.576,417.02,7.4,77.7,0.04,0.17,0.17,17.0,-1.0,-2.0,,,,,,,3.2512000000000003
2025-03-12 16:08:16-07:00,6.3,243.91400000000002,10.503,18.102,15.072,416.36,7.4,77.5,0.01,0.21,0.21,17.0,-1.0,-2.0,,,,,,,3.1824000000000003
2025-03-12 16:09:16-07:00,6.3,257.01500000000004,10.71,17.01,16.452,416.13,7.4,77.0,0.0,0.27,0.27,17.0,-1.0,-2.0,,,,,,,3.5064000000000006
2025-03-12 16:10:16-07:00,6.31,257.081,11.196,15.403500000000001,17.195999999999998,415.99,7.4,77.5,0.0,0.16,0.16,16.0,-2.0,-3.0,,,,,,,3.5671999999999997
2025-03-12 16:11:16-07:00,6.31,263.362,10.35,16.4955,16.752,415.99,7.4,77.3,0.0,0.36,0.59,17.0,-1.0,-3.0,,,,,,,3.6384
2025-03-12 16:12:16-07:00,6.31,278.23400000000004,10.71,16.1595,17.052,416.0,7.4,77.2,0.05,0.57,0.89,17.0,-2.0,-2.0,,,,,,,3.8664
2025-03-12 16:13:16-07:00,6.31,270.699,9.855,15.739500000000001,18.0,416.0,7.4,76.9,0.02,0.18,0.41,18.0,-2.0,-3.0,,,,,,,3.744
2025-03-12 16:14:16-07:00,6.31,259.89700000000005,10.656,15.8655,17.628,416.0,7.4,77.1,0.01,0.2,0.28,18.0,-2.0,-2.0,,,,,,,3.6856000000000004
2025-03-12 16:15:16-07:00,6.31,245.32200000000003,10.944,16.4115,16.715999999999998,416.0,7.4,77.4,0.07,0.68,0.71,17.0,-2.0,-2.0,,,,,,,3.8871999999999995
2025-03-12 16:16:16-07:00,6.32,241.978,10.8,16.2645,17.76,416.0,7.4,77.0,0.12,0.44,0.45,17.0,-2.0,-2.0,,,,,,,3.9040000000000004
2025-03-12 16:17:18-07:00,6.36,237.83100000000002,9.144,16.4745,16.631999999999998,416.0,7.4,77.3,0.06,0.24,0.24,18.0,-1.0,-3.0,,,,,,,3.5183999999999997
2025-03-12 16:18:18-07:00,6.39,237.237,9.621,15.8445,17.483999999999998,415.82,7.4,77.0,0.02,0.71,0.88,19.0,-2.0,-2.0,,,,,,,4.0648
2025-03-12 16:19:19-07:00,6.4,241.28500000000003,10.107000000000001,16.317,17.376,415.86,7.5,77.0,0.01,0.55,0.82,18.0,-1.0,-2.0,,,,,,,3.9152000000000005
2025-03-12 16:20:19-07:00,6.41,234.63000000000002,11.673,16.4115,17.003999999999998,415.72,7.5,76.7,0.0,0.18,0.47,17.0,-1.0,-3.0,,,,,,,3.5448
2025-03-12 16:21:19-07:00,6.41,226.31400000000002,10.332,16.978500000000004,15.323999999999998,415.25,7.5,77.2,0.07,0.35,0.45,18.0,-2.0,-2.0,,,,,,,3.3447999999999998
2025-03-12 16:22:18-07:00,6.41,230.27400000000003,9.513,16.422,16.811999999999998,415.09,7.5,76.8,0.02,0.34,0.38,19.0,-1.0,-2.0,,,,,,,3.6343999999999994
2025-03-12 16:23:18-07:00,6.42,224.136,10.683,17.661,14.735999999999999,415.03,7.6,77.1,0.01,0.12,0.13,18.0,-1.0,-3.0,,,,,,,3.0432
2025-03-12 16:24:18-07:00,6.43,264.132,10.872,18.4695,13.895999999999999,415.01,7.6,76.5,0.0,0.28,0.29,17.0,-1.0,-2.0,,,,,,,3.0032
2025-03-12 16:25:19-07:00,6.47,319.781,10.485000000000001,17.5665,15.6,415.41,7.5,76.4,0.0,0.13,0.13,17.0,-1.0,-3.0,,,,,,,3.224
2025-03-12 16:26:19-07:00,6.49,312.158,9.0,16.38,16.439999999999998,415.39,7.6,76.6,0.03,0.34,0.46,18.0,-1.0,-2.0,,,,,,,3.5599999999999996
2025-03-12 16:27:20-07:00,6.51,447.6120000000001,10.368,17.6295,14.76,415.14,7.6,76.3,0.01,0.16,0.2,17.0,-1.0,-3.0,,,,,,,3.08
2025-03-12 16:28:21-07:00,6.51,540.034,9.648000000000001,17.335500000000003,15.239999999999998,415.08,7.6,76.7,0.0,0.05,0.06,18.0,-2.0,-3.0,,,,,,,3.088
2025-03-12 16:29:21-07:00,6.52,407.891,8.991,17.682000000000002,15.756,415.03,7.6,76.4,0.0,0.37,0.37,19.0,-2.0,-3.0,,,,,,,3.4472
2025-03-12 16:30:21-07:00,6.52,318.604,8.865,17.482499999999998,16.848,415.17,7.6,76.1,0.0,0.57,0.57,19.0,-1.0,-3.0,,,,,,,3.8256
2025-03-12 16:31:21-07:00,6.52,296.956,9.594000000000001,16.3905,16.872,415.71,7.6,76.1,0.0,0.53,0.62,19.0,-2.0,-3.0,,,,,,,3.7984
2025-03-12 16:32:21-07:00,6.56,301.543,11.007000000000001,17.7975,14.7,415.9,7.6,76.6,0.0,0.22,0.25,17.0,-2.0,-2.0,,,,,,,3.116
2025-03-12 16:33:18-07:00,6.59,293.37,10.53,18.816000000000003,11.796,415.96,7.6,77.3,0.32,0.39,0.4,18.0,-1.0,-3.0,,,,,,,2.6712
2025-03-12 16:34:18-07:00,6.6,278.124,10.719000000000001,17.524500000000003,13.104,415.99,7.7,77.5,0.13,0.69,1.15,18.0,-1.0,-2.0,,,,,,,3.1728
2025-03-12 16:35:18-07:00,6.61,295.625,12.312,17.6505,14.052000000000001,416.0,7.7,76.3,0.04,0.47,0.63,17.0,-2.0,-3.0,,,,,,,3.1864000000000003
2025-03-12 16:36:18-07:00,6.62,279.543,11.682,19.3305,11.748,416.0,7.8,77.0,0.01,0.36,0.42,17.0,-1.0,-3.0,,,,,,,2.6376
2025-03-12 16:37:18-07:00,6.62,253.94600000000003,12.024,19.53,12.360000000000001,416.0,7.8,77.0,0.12,0.58,0.59,18.0,-2.0,-2.0,,,,,,,2.9360000000000004
2025-03-12 16:38:18-07:00,6.62,243.65,11.520000000000001,19.0575,11.16,416.58,7.8,77.0,0.04,0.47,0.54,17.0,-1.0,-3.0,,,,,,,2.608
2025-03-12 16:39:18-07:00,6.67,238.39200000000002,10.971,19.257,12.252,416.85,7.9,76.7,0.01,0.63,0.65,18.0,-1.0,-2.0,,,,,,,2.9544
2025-03-12 16:40:18-07:00,6.69,237.97400000000002,11.16,18.6795,13.788,416.65,7.9,76.3,0.0,0.31,0.81,19.0,-2.0,-2.0,,,,,,,3.0056000000000003
2025-03-12 16:41:18-07:00,6.71,236.192,11.376000000000001,19.236,11.112,416.23,7.9,76.8,0.0,0.62,0.79,19.0,-2.0,-3.0,,,,,,,2.7184
2025-03-12 16:42:19-07:00,6.72,233.112,11.061,18.3435,12.612,416.08,7.9,76.6,0.0,0.39,0.45,19.0,-2.0,-3.0,,,,,,,2.8344000000000005
2025-03-12 16:43:20-07:00,6.72,234.3,10.413,18.879,12.276,416.03,7.9,76.3,0.0,0.4,0.42,19.0,-1.0,-3.0,,,,,,,2.7752
2025-03-12 16:44:20-07:00,6.73,267.696,11.34,18.448500000000003,13.464,416.01,8.0,75.9,0.07,0.53,0.8,19.0,-2.0,-3.0,,,,,,,3.1168
2025-03-12 16:45:20-07:00,6.77,293.04,10.467,18.8685,13.344,416.0,8.0,75.8,0.16,0.44,0.53,19.0,-3.0,-3.0,,,,,,,3.0208
2025-03-12 16:46:20-07:00,6.8,290.521,9.243,18.742500000000003,14.735999999999999,416.0,8.0,75.8,0.05,0.36,0.38,19.0,-2.0,-2.0,,,,,,,3.2352
2025-03-12 16:47:20-07:00,6.8,291.64300000000003,10.35,18.354000000000003,14.256,416.0,8.0,75.9,0.14,0.33,0.34,19.0,-2.0,-3.0,,,,,,,3.1152000000000006
2025-03-12 16:48:20-07:00,6.82,283.547,10.107000000000001,18.438,13.860000000000001,416.0,8.0,75.5,0.17,0.64,0.64,20.0,-2.0,-3.0,,,,,,,3.2840000000000003
2025-03-12 16:49:20-07:00,6.82,289.47600000000006,11.403,19.7505,13.164,416.44,8.0,75.7,0.06,0.7,0.7,18.0,-1.0,-2.0,,,,,,,3.1928
2025-03-12 16:50:20-07:00,6.83,282.88700000000006,10.881,19.698000000000004,12.48,416.8,8.0,75.8,0.02,0.55,0.55,18.0,-1.0,-3.0,,,,,,,2.9360000000000004
2025-03-12 16:51:20-07:00,6.86,279.774,11.295000000000002,18.1335,13.511999999999999,416.64,8.0,75.8,0.01,0.6,0.78,19.0,-1.0,-3.0,,,,,,,3.1824
2025-03-12 16:52:21-07:00,6.89,278.19000000000005,11.691,18.2805,13.835999999999999,416.47,8.0,75.2,0.0,0.63,0.69,18.0,-2.0,-3.0,,,,,,,3.2712
2025-03-12 16:53:22-07:00,6.9,284.504,11.187,19.131,13.812,416.57,8.0,74.7,0.0,0.42,0.63,19.0,-1.0,-2.0,,,,,,,3.0984
2025-03-12 16:54:22-07:00,6.92,291.049,11.961,18.0285,14.376,416.85,7.9,74.9,0.04,0.65,0.72,18.0,-2.0,-3.0,,,,,,,3.3952
2025-03-12 16:55:22-07:00,6.92,276.166,10.971,18.900000000000002,12.96,416.95,7.9,75.6,0.01,0.38,0.41,18.0,-1.0,-3.0,,,,,,,2.896000000000001
2025-03-12 16:56:22-07:00,6.93,270.853,11.493,19.131,12.408,416.98,8.0,75.8,0.0,0.26,0.26,18.0,-1.0,-3.0,,,,,,,2.6896000000000004
2025-03-12 16:57:22-07:00,6.93,253.81400000000002,12.546,18.627,13.476,416.99,8.0,75.6,0.0,0.68,0.68,17.0,-1.0,-2.0,,,,,,,3.2392000000000003
2025-03-12 16:58:23-07:00,6.94,251.46,11.628,19.099500000000003,12.347999999999999,417.0,8.1,75.8,0.09,0.47,0.7,17.0,-1.0,-2.0,,,,,,,2.8455999999999997
2025-03-12 16:59:23-07:00,6.98,250.03000000000003,11.889000000000001,18.228,14.424,417.0,8.1,74.9,0.03,0.16,0.38,18.0,-2.0,-3.0,,,,,,,3.0128000000000004
2025-03-12 17:00:23-07:00,7.0,254.84800000000004,12.195,18.794999999999998,14.088,417.0,8.1,75.3,0.01,0.22,0.29,18.0,-2.0,-2.0,,,,,,,2.9936000000000003
2025-03-12 17:01:23-07:00,7.01,245.33300000000003,12.411,19.089000000000002,11.868,416.92,8.1,75.2,0.17,0.48,0.51,18.0,-1.0,-2.0,,,,,,,2.7576
2025-03-12 17:02:23-07:00,7.02,236.995,12.267000000000001,19.11,12.564,416.68,8.1,75.0,0.06,0.71,0.72,18.0,-1.0,-3.0,,,,,,,3.0808000000000004
2025-03-12 17:03:22-07:00,7.03,234.92700000000002,12.267000000000001,18.3645,12.647999999999998,416.27,8.2,74.6,0.6,0.89,1.12,18.0,-1.0,-3.0,,,,,,,3.2416
2025-03-12 17:04:22-07:00,7.03,229.779,10.503,17.7345,13.223999999999998,416.1,8.1,74.4,0.21,0.43,0.51,19.0,-2.0,-3.0,,,,,,,2.9888
2025-03-12 17:05:23-07:00,7.03,218.13000000000002,10.242,18.333000000000002,12.935999999999998,416.03,8.2,74.9,0.07,0.54,0.73,20.0,-1.0,-2.0,,,,,,,3.0191999999999997
2025-03-12 17:06:23-07:00,7.08,222.03500000000003,11.988000000000001,17.576999999999998,13.572000000000001,416.01,8.2,74.3,0.06,0.56,0.64,19.0,-2.0,-3.0,,,,,,,3.1624000000000003
2025-03-12 17:07:23-07:00,7.1,221.12200000000004,11.645999999999999,17.3775,14.723999999999998,416.0,8.2,74.5,0.02,0.37,0.52,19.0,-2.0,-3.0,,,,,,,3.2407999999999997
2025-03-12 17:08:23-07:00,7.11,225.929,10.539000000000001,17.0835,14.939999999999998,416.0,8.2,74.5,0.14,0.82,1.13,20.0,-2.0,-2.0,,,,,,,3.6439999999999997
2025-03-12 17:09:23-07:00,7.12,225.544,10.791,18.459,13.56,416.0,8.2,73.9,0.05,0.6,0.71,19.0,-2.0,-3.0,,,,,,,3.192
2025-03-12 17:10:23-07:00,7.13,226.94100000000003,11.610000000000001,18.5325,13.415999999999999,416.28,8.2,73.7,0.23,0.84,1.01,19.0,-2.0,-3.0,,,,,,,3.3552
2025-03-12 17:11:23-07:00,7.13,230.23000000000002,12.447000000000001,17.997,13.524,416.75,8.2,74.1,0.08,0.88,1.11,18.0,-1.0,-3.0,,,,,,,3.4088000000000003
2025-03-12 17:12:23-07:00,7.13,235.38900000000004,16.541999999999998,21.861,13.427999999999999,417.37,8.2,74.5,0.06,1.0,1.24,18.0,-2.0,-3.0,,,,,,,3.4856
2025-03-12 17:13:24-07:00,7.15,250.679,18.243,28.7175,13.356,418.13,8.2,74.9,0.08,0.85,0.97,19.0,-2.0,-3.0,,,,,,,3.3512000000000004
2025-03-12 17:14:24-07:00,7.18,244.47500000000002,14.940000000000001,24.6225,12.347999999999999,418.69,8.3,74.5,0.26,0.91,0.95,19.0,-1.0,-3.0,,,,,,,3.1976
2025-03-12 17:15:24-07:00,7.2,241.824,14.337,21.703500000000002,12.756,418.89,8.3,74.3,0.17,0.65,0.66,18.0,-3.0,-3.0,,,,,,,3.0712
2025-03-12 17:16:24-07:00,7.22,234.63000000000002,13.014000000000001,20.7165,12.66,418.96,8.3,74.3,0.14,0.66,0.78,19.0,-3.0,-2.0,,,,,,,3.06
2025-03-12 17:17:24-07:00,7.23,232.859,12.762,20.16,11.784,418.45,8.3,74.4,0.05,0.62,0.66,19.0,-3.0,-3.0,,,,,,,2.8528000000000002
2025-03-12 17:18:24-07:00,7.23,233.75000000000003,12.888,20.9895,11.328,418.35,8.4,74.4,0.23,0.75,0.76,19.0,-2.0,-3.0,,,,,,,2.8656
2025-03-12 17:19:24-07:00,7.23,349.71200000000005,12.501000000000001,19.3725,13.068,418.58,8.4,74.5,1.42,1.87,1.88,20.0,-2.0,-3.0,,,,,,,4.1096
