DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,106,30,-32,1427347467,133,23,-3,-34,1727984765,AQI
2025-03-21 12:31:44-07:00,6.88,161.90900000000002,8.946,11.7285,22.86,422.35,8.4,66.4,0.9,1.88,2.39,,,,,18.0,-1.0,-2.0,STAT,,6.0760000000000005
2025-03-21 12:32:44-07:00,6.91,156.12300000000002,8.649,11.3925,24.779999999999998,422.12,8.4,66.5,1.1,2.15,2.58,,,,,19.0,-1.0,-2.0,STAT,,6.675999999999999
2025-03-21 12:33:45-07:00,6.92,160.16,8.685,10.143,24.42,421.89,8.4,66.4,0.93,1.82,2.1,,,,,19.0,-2.0,-3.0,STAT,,6.340000000000001
2025-03-21 12:34:45-07:00,6.93,162.316,9.954,10.983,25.656,421.55,8.5,65.7,0.97,2.43,2.53,,,,,17.0,-2.0,-3.0,STAT,,7.0752
2025-03-21 12:35:45-07:00,6.98,160.39100000000002,10.089,11.634,24.804000000000002,421.19,8.5,65.9,0.73,1.69,2.02,,,,,17.0,-2.0,-3.0,STAT,,6.312800000000001
2025-03-21 12:36:46-07:00,7.01,159.302,10.395000000000001,9.544500000000001,25.56,421.07,8.5,65.7,0.7,1.67,1.86,,,,,18.0,-2.0,-2.0,STAT,,6.448
2025-03-21 12:37:46-07:00,7.02,160.27,9.522,10.605,25.2,421.02,8.5,65.7,0.7,1.69,1.75,,,,,18.0,-1.0,-2.0,STAT,,6.392
2025-03-21 12:38:46-07:00,7.03,165.37400000000002,10.305,11.098500000000001,25.344,421.01,8.5,65.4,0.87,2.02,2.04,,,,,18.0,-1.0,-2.0,STAT,,6.684800000000001
2025-03-21 12:39:46-07:00,7.07,167.618,9.693,10.552500000000002,26.939999999999998,421.32,8.5,65.5,0.96,2.2,2.68,,,,,19.0,-1.0,-2.0,STAT,,7.148
2025-03-21 12:40:42-07:00,7.1,164.626,8.577,11.529000000000002,26.568,421.12,8.5,65.3,1.03,2.7,3.04,,,,,19.0,-2.0,-2.0,STAT,,7.473600000000001
2025-03-21 12:41:42-07:00,7.12,162.712,9.279,10.7415,27.072,421.04,8.6,65.3,1.14,2.78,3.43,,,,,19.0,-2.0,-2.0,STAT,,7.638400000000001
2025-03-21 12:42:42-07:00,7.13,167.35399999999998,10.449,11.6235,26.291999999999998,421.02,8.6,65.4,0.84,2.35,2.73,,,,,17.0,-2.0,-2.0,STAT,,7.1384
2025-03-21 12:43:42-07:00,7.13,177.078,9.702,11.896500000000001,24.456,421.09,8.6,65.3,0.93,2.16,2.28,,,,,18.0,-2.0,-3.0,STAT,,6.619200000000001
2025-03-21 12:44:42-07:00,7.18,179.817,10.008,11.844,24.156,421.36,8.6,65.4,1.17,1.97,2.02,,,,,17.0,-1.0,-3.0,STAT,,6.4072
2025-03-21 12:45:43-07:00,7.2,172.31500000000003,9.459,12.264,24.108,421.65,8.7,65.0,0.87,1.99,2.17,,,,,18.0,-1.0,-2.0,STAT,,6.413600000000001
2025-03-21 12:46:43-07:00,7.22,167.816,8.856,10.8675,25.728,421.04,8.7,65.1,0.86,1.93,2.55,,,,,19.0,-2.0,-3.0,STAT,,6.6896
2025-03-21 12:47:43-07:00,7.23,167.39800000000002,8.504999999999999,10.804499999999999,26.795999999999996,420.88,8.6,65.0,0.81,2.13,2.51,,,,,20.0,-2.0,-2.0,STAT,,7.063199999999999
2025-03-21 12:48:43-07:00,7.27,163.13000000000002,9.99,11.0145,25.764,421.07,8.6,65.0,0.71,2.15,2.28,,,,,18.0,-1.0,-2.0,STAT,,6.8728
2025-03-21 12:49:43-07:00,7.3,164.27400000000003,9.81,11.781,25.116,421.02,8.6,65.1,0.8,1.93,2.21,,,,,18.0,-1.0,-2.0,STAT,,6.5672
2025-03-21 12:50:43-07:00,7.32,164.087,9.747,11.434500000000002,24.936,420.6,8.7,65.1,0.41,1.45,1.71,,,,,18.0,0.0,-1.0,STAT,,6.147200000000001
2025-03-21 12:51:43-07:00,7.33,164.92300000000003,8.622,11.8545,23.316,420.75,8.7,65.5,0.57,1.58,1.87,,,,,19.0,0.0,-2.0,STAT,,5.9272
2025-03-21 12:52:43-07:00,7.33,163.042,8.784,12.3795,21.708,421.56,8.7,65.2,0.93,2.19,2.58,,,,,19.0,-1.0,-2.0,STAT,,6.0935999999999995
2025-03-21 12:53:44-07:00,7.35,166.837,9.261,12.736500000000001,21.66,421.85,8.7,65.4,0.95,2.53,3.4,,,,,18.0,0.0,-2.0,STAT,,6.356
2025-03-21 12:54:44-07:00,7.39,167.376,9.270000000000001,12.043500000000002,22.068,421.95,8.7,65.2,0.69,2.59,3.05,,,,,18.0,-1.0,-2.0,STAT,,6.485600000000001
2025-03-21 12:55:44-07:00,7.41,171.369,7.749,10.9305,23.676,422.26,8.7,65.2,0.81,2.51,3.12,,,,,19.0,-1.0,-1.0,STAT,,6.7432
2025-03-21 12:56:44-07:00,7.42,168.795,8.676,11.823,20.772,422.74,8.7,65.6,0.76,1.91,2.4,,,,,20.0,-1.0,-2.0,STAT,,5.6823999999999995
2025-03-21 12:57:45-07:00,7.43,170.89600000000002,9.711,14.416500000000001,18.3,422.97,8.8,65.3,0.92,1.92,2.09,,,,,19.0,0.0,-2.0,STAT,,5.196
2025-03-21 12:58:45-07:00,7.43,172.568,9.747,13.041,20.291999999999998,423.3,8.8,65.3,0.77,2.0,2.49,,,,,18.0,-1.0,-1.0,STAT,,5.6584
2025-03-21 12:59:45-07:00,7.43,173.052,10.683,13.0305,20.663999999999998,423.75,8.8,65.6,0.88,2.38,2.96,,,,,17.0,-1.0,-1.0,STAT,,6.0367999999999995
2025-03-21 13:00:45-07:00,7.44,172.469,11.376000000000001,13.618500000000001,21.179999999999996,423.91,8.8,65.2,0.96,2.08,2.42,,,,,17.0,-1.0,-2.0,STAT,,5.9
2025-03-21 13:01:45-07:00,7.44,172.887,10.376999999999999,13.566,20.76,423.97,8.8,65.4,0.96,1.97,2.14,,,,,18.0,0.0,-2.0,STAT,,5.728
2025-03-21 13:02:45-07:00,7.44,173.25,9.107999999999999,14.616,19.428,423.99,8.8,65.3,0.99,2.67,2.95,,,,,19.0,0.0,-2.0,STAT,,6.0216
2025-03-21 13:03:45-07:00,7.44,170.709,9.891,12.5475,22.548,424.0,8.8,65.1,1.0,2.69,3.08,,,,,18.0,0.0,-2.0,STAT,,6.6616
2025-03-21 13:04:46-07:00,7.44,169.14700000000002,9.738000000000001,11.318999999999999,23.112000000000002,424.0,8.8,65.4,1.0,2.77,3.03,,,,,18.0,-1.0,-2.0,STAT,,6.838400000000001
2025-03-21 13:05:46-07:00,7.44,169.389,7.938000000000001,14.647499999999999,20.004,424.35,8.8,65.4,1.07,2.57,2.94,,,,,20.0,0.0,-1.0,STAT,,6.056800000000001
2025-03-21 13:06:46-07:00,7.44,167.794,9.387,16.4955,18.096,425.12,8.7,65.6,1.02,2.73,2.99,,,,,19.0,0.0,-1.0,STAT,,5.8032
2025-03-21 13:07:46-07:00,7.44,163.65800000000002,8.991,14.973,16.836,426.34,8.7,65.9,0.61,2.31,2.82,,,,,20.0,0.0,-2.0,STAT,,5.2152
2025-03-21 13:08:47-07:00,7.44,166.08900000000003,8.91,13.8495,17.964,426.77,8.8,65.9,0.87,2.3,2.84,,,,,19.0,-1.0,-1.0,STAT,,5.4328
2025-03-21 13:09:47-07:00,7.44,163.85600000000002,9.927,15.739500000000001,15.96,426.92,8.7,65.9,0.73,2.18,2.52,,,,,17.0,0.0,-1.0,STAT,,4.936
2025-03-21 13:10:47-07:00,7.44,164.494,9.477,15.75,15.18,427.47,8.6,66.4,0.9,2.2,2.4,,,,,18.0,0.0,-1.0,STAT,,4.796
2025-03-21 13:11:48-07:00,7.42,168.344,8.802,15.9495,17.195999999999998,428.17,8.6,66.7,1.21,2.54,2.96,,,,,18.0,0.0,-1.0,STAT,,5.4712
2025-03-21 13:12:48-07:00,7.39,172.029,9.405,16.6635,17.556,430.16,8.6,66.5,1.33,2.69,3.43,,,,,18.0,0.0,-1.0,STAT,,5.663200000000001
2025-03-21 13:13:48-07:00,7.36,177.44100000000003,9.72,18.1755,16.439999999999998,432.0,8.5,66.7,1.11,2.76,3.32,,,,,18.0,0.0,-1.0,STAT,,5.4959999999999996
2025-03-21 13:14:48-07:00,7.34,180.08100000000002,9.999,17.955000000000002,14.747999999999998,433.26,8.4,66.9,1.27,2.5,3.08,,,,,18.0,0.0,-1.0,STAT,,4.9496
2025-03-21 13:15:48-07:00,7.33,177.727,9.684,17.598000000000003,15.672,433.74,8.4,66.6,1.4,2.48,2.72,,,,,18.0,1.0,0.0,STAT,,5.1184
2025-03-21 13:16:49-07:00,7.29,177.012,9.927,18.753,13.956000000000001,433.91,8.4,66.8,1.54,2.8,3.06,,,,,16.0,0.0,-1.0,STAT,,5.0312
2025-03-21 13:17:49-07:00,7.26,174.48200000000003,11.07,16.926000000000002,15.239999999999998,433.06,8.3,67.2,1.5,3.27,3.77,,,,,16.0,0.0,0.0,STAT,,5.664
2025-03-21 13:18:49-07:00,7.24,168.06900000000002,10.332,17.745,13.272,431.76,8.3,67.5,1.24,2.81,3.09,,,,,16.0,0.0,0.0,STAT,,4.9024
2025-03-21 13:19:49-07:00,7.22,167.794,10.791,17.01,13.812,431.27,8.3,67.4,1.3,2.46,2.7,,,,,17.0,0.0,0.0,STAT,,4.7303999999999995
2025-03-21 13:20:49-07:00,7.16,167.365,10.665,16.9155,14.652000000000001,431.09,8.3,67.7,1.25,2.91,3.65,,,,,16.0,1.0,0.0,STAT,,5.258400000000001
2025-03-21 13:21:50-07:00,7.14,176.60500000000002,8.847,17.398500000000002,15.216,431.25,8.2,67.7,1.09,2.97,3.62,,,,,18.0,0.0,0.0,STAT,,5.4192
2025-03-21 13:22:50-07:00,7.12,175.34000000000003,9.189000000000002,17.661,14.027999999999999,431.73,8.2,67.8,1.03,2.52,2.77,,,,,17.0,0.0,0.0,STAT,,4.8216
2025-03-21 13:23:50-07:00,7.06,177.98000000000002,9.324,18.396,14.964,431.91,8.1,67.8,1.22,3.0,3.16,,,,,17.0,1.0,0.0,STAT,,5.392800000000001
2025-03-21 13:24:51-07:00,7.04,176.39600000000004,7.901999999999999,18.7635,15.456,432.42,8.1,68.0,1.05,2.46,2.75,,,,,18.0,0.0,0.0,STAT,,5.059200000000001
2025-03-21 13:25:51-07:00,7.01,177.50700000000003,9.72,17.535,16.668,432.8,8.0,68.0,1.16,2.84,3.18,,,,,17.0,0.0,0.0,STAT,,5.6056
2025-03-21 13:26:47-07:00,6.96,181.86300000000003,10.386,17.808000000000003,15.156,433.36,8.0,68.1,1.13,2.39,2.85,,,,,17.0,1.0,0.0,STAT,,4.9432
2025-03-21 13:27:47-07:00,6.93,177.73800000000003,10.188,17.808000000000003,16.896,433.78,8.0,68.3,0.97,2.08,2.29,,,,,17.0,0.0,0.0,STAT,,5.043200000000001
2025-03-21 13:28:47-07:00,6.9,179.97100000000003,10.701,17.167500000000004,17.808,433.92,7.9,68.3,1.0,2.48,2.64,,,,,16.0,0.0,0.0,STAT,,5.5456
2025-03-21 13:29:47-07:00,6.85,175.89000000000001,9.729000000000001,18.049500000000002,16.823999999999998,433.97,7.9,68.6,1.13,2.43,3.21,,,,,17.0,0.0,0.0,STAT,,5.3088
2025-03-21 13:30:47-07:00,6.83,183.304,9.585,21.252,12.839999999999998,434.64,7.9,68.7,1.22,2.68,3.03,,,,,17.0,1.0,0.0,STAT,,4.712
2025-03-21 13:31:48-07:00,6.81,190.86100000000002,10.908,21.441000000000003,11.927999999999999,434.87,7.8,68.9,0.99,2.72,2.95,,,,,16.0,1.0,0.0,STAT,,4.5616
2025-03-21 13:32:48-07:00,6.76,192.83000000000004,10.341000000000001,21.3465,10.524,434.96,7.8,69.2,1.13,2.7,2.96,,,,,17.0,1.0,0.0,STAT,,4.2648
2025-03-21 13:33:48-07:00,6.74,189.61800000000002,10.332,20.6115,10.464,434.98,7.8,69.3,1.29,2.92,3.31,,,,,17.0,1.0,0.0,STAT,,4.4288
2025-03-21 13:34:49-07:00,6.72,187.154,9.395999999999999,20.076,11.232,434.99,7.8,69.4,1.09,2.97,3.1,,,,,17.0,1.0,0.0,STAT,,4.622400000000001
2025-03-21 13:35:49-07:00,6.68,185.372,10.520999999999999,20.9685,11.435999999999998,435.0,7.8,69.5,1.1,2.7,2.78,,,,,17.0,0.0,0.0,STAT,,4.4472000000000005
2025-03-21 13:36:50-07:00,6.64,185.592,8.541,20.3595,11.988,435.35,7.7,69.5,1.68,3.22,3.4,,,,,18.0,1.0,0.0,STAT,,4.973600000000001
2025-03-21 13:37:50-07:00,6.62,179.86100000000002,10.206,20.012999999999998,9.588,435.77,7.7,69.6,1.45,2.77,3.15,,,,,16.0,1.0,0.0,STAT,,4.1336
2025-03-21 13:38:50-07:00,6.6,180.004,8.343,19.362000000000002,9.935999999999998,435.96,7.7,69.5,1.29,2.56,2.76,,,,,18.0,0.0,0.0,STAT,,4.0352
2025-03-21 13:39:51-07:00,6.55,178.574,8.154,19.918499999999998,10.464,436.63,7.7,69.4,1.28,2.41,2.48,,,,,18.0,1.0,0.0,STAT,,4.0208
2025-03-21 13:40:51-07:00,6.53,176.45100000000002,11.574,18.1965,11.819999999999999,436.87,7.7,69.2,1.22,2.14,2.32,,,,,15.0,1.0,0.0,STAT,,4.0760000000000005
2025-03-21 13:41:52-07:00,6.51,174.86700000000002,9.954,18.627,11.064,436.95,7.6,69.2,1.35,2.41,2.5,,,,,17.0,1.0,0.0,STAT,,4.1408000000000005
2025-03-21 13:42:52-07:00,6.46,174.636,11.088000000000001,18.375,9.815999999999999,436.98,7.6,69.8,1.17,2.78,2.91,,,,,15.0,1.0,0.0,STAT,,4.1872
2025-03-21 13:43:52-07:00,6.43,181.62100000000004,9.378,18.564,8.796,436.99,7.6,70.1,1.08,2.64,3.01,,,,,16.0,0.0,0.0,STAT,,3.8712
2025-03-21 13:44:52-07:00,6.41,223.586,9.117,19.603500000000004,8.532,437.45,7.6,70.3,1.18,2.78,2.96,,,,,17.0,1.0,0.0,STAT,,3.9303999999999997
2025-03-21 13:45:52-07:00,6.37,234.04700000000003,8.829,20.895,9.828,438.58,7.5,70.4,1.27,2.48,2.54,,,,,16.0,1.0,0.0,STAT,,3.9496
2025-03-21 13:46:52-07:00,6.33,228.27200000000002,9.279,19.215,8.88,440.48,7.5,70.8,1.48,2.62,2.88,,,,,17.0,1.0,0.0,STAT,,3.8720000000000003
2025-03-21 13:47:52-07:00,6.31,238.40300000000002,10.512,18.2805,10.764000000000001,443.17,7.5,70.8,1.36,2.51,2.68,,,,,15.0,0.0,0.0,STAT,,4.1608
2025-03-21 13:48:53-07:00,6.3,275.35200000000003,11.735999999999999,17.9025,10.572000000000001,444.97,7.4,70.8,1.39,2.62,2.95,,,,,14.0,0.0,0.0,STAT,,4.2104
2025-03-21 13:49:53-07:00,6.25,408.7710000000001,10.224,19.32,8.064,446.69,7.4,70.9,1.47,2.73,2.84,,,,,15.0,0.0,0.0,STAT,,3.7968
2025-03-21 13:50:53-07:00,6.22,491.67800000000005,10.395000000000001,19.666500000000003,8.256,447.54,7.4,71.0,1.43,2.75,2.78,,,,,15.0,1.0,0.0,STAT,,3.8512000000000004
2025-03-21 13:51:53-07:00,6.21,449.427,10.206,19.8135,7.715999999999999,447.84,7.4,71.2,1.57,2.91,3.25,,,,,15.0,1.0,0.0,STAT,,3.8712
2025-03-21 13:52:53-07:00,6.2,432.81700000000006,10.737,21.608999999999998,7.38,447.94,7.4,71.4,1.46,3.46,4.24,,,,,15.0,1.0,0.0,STAT,,4.244
2025-03-21 13:53:53-07:00,6.14,360.822,12.636,22.3755,7.343999999999999,447.89,7.4,71.3,1.43,3.86,4.32,,,,,14.0,1.0,0.0,STAT,,4.5568
2025-03-21 13:54:54-07:00,6.12,307.76900000000006,10.35,22.743000000000002,8.292,448.19,7.3,71.4,1.21,2.85,3.05,,,,,16.0,1.0,0.0,STAT,,3.9384000000000006
2025-03-21 13:55:54-07:00,6.11,284.438,10.962,23.94,6.432,449.67,7.3,71.5,1.19,2.74,2.8,,,,,15.0,1.0,0.0,STAT,,3.4784000000000006
2025-03-21 13:56:54-07:00,6.1,280.478,10.458,23.205000000000002,8.112,451.72,7.3,71.5,1.27,2.67,2.69,,,,,16.0,0.0,0.0,STAT,,3.7584
2025-03-21 13:57:49-07:00,6.09,278.982,10.386,21.9345,8.736,452.8,7.3,71.7,1.09,2.37,2.37,,,,,15.0,0.0,0.0,STAT,,3.6432
2025-03-21 13:58:49-07:00,6.04,292.633,9.216000000000001,25.116000000000003,7.788,453.66,7.3,71.7,1.21,3.31,3.42,,,,,16.0,0.0,0.0,STAT,,4.2056000000000004
2025-03-21 13:59:49-07:00,6.02,306.39400000000006,9.72,25.494000000000003,5.9159999999999995,455.07,7.3,72.2,1.83,3.64,3.81,,,,,15.0,1.0,0.0,STAT,,4.0952
2025-03-21 14:00:49-07:00,6.01,307.197,11.574,23.814,6.252,456.76,7.3,72.4,2.0,4.1,4.61,,,,,14.0,0.0,0.0,STAT,,4.5304
2025-03-21 14:01:49-07:00,6.01,312.015,11.574,26.302500000000002,5.592,458.37,7.3,72.2,1.75,3.94,5.17,,,,,14.0,0.0,0.0,STAT,,4.2704
2025-03-21 14:02:50-07:00,6.0,316.7010000000001,10.314000000000002,26.796,4.9079999999999995,459.36,7.3,72.2,1.91,3.38,3.85,,,,,16.0,0.0,0.0,STAT,,3.6856
2025-03-21 14:03:50-07:00,5.99,314.149,10.899,27.006,4.44,459.16,7.3,72.3,1.73,3.78,3.98,,,,,15.0,0.0,0.0,STAT,,3.912
2025-03-21 14:04:50-07:00,5.98,307.70300000000003,9.459,25.2525,5.136,458.6,7.3,72.4,1.65,3.62,3.82,,,,,15.0,0.0,0.0,STAT,,3.9232000000000005
2025-03-21 14:05:50-07:00,5.97,305.624,9.198,25.451999999999998,6.252,458.21,7.3,72.3,1.83,3.51,3.74,,,,,16.0,0.0,0.0,STAT,,4.0584
2025-03-21 14:06:50-07:00,5.93,320.639,10.323,24.727500000000003,5.52,458.07,7.3,72.4,1.59,3.27,4.73,,,,,15.0,0.0,0.0,STAT,,3.7199999999999998
2025-03-21 14:07:50-07:00,5.91,329.31800000000004,11.745000000000001,25.378500000000003,4.62,458.43,7.3,72.7,1.87,2.98,3.66,,,,,14.0,0.0,0.0,STAT,,3.308
2025-03-21 14:08:50-07:00,5.91,331.474,11.394,24.3915,5.111999999999999,459.03,7.3,72.8,1.41,2.63,3.06,,,,,15.0,0.0,0.0,STAT,,3.1264000000000003
2025-03-21 14:09:51-07:00,5.9,338.03000000000003,11.421,24.2865,4.56,460.44,7.3,72.8,1.38,2.57,3.05,,,,,16.0,0.0,0.0,STAT,,2.968
2025-03-21 14:10:51-07:00,5.9,372.0420000000001,12.96,25.935,4.248,461.45,7.3,72.8,1.77,3.39,3.99,,,,,14.0,0.0,0.0,STAT,,3.5616000000000003
2025-03-21 14:11:51-07:00,5.9,392.30400000000003,12.528,26.985,4.296,462.42,7.3,72.6,1.96,4.02,4.26,,,,,14.0,0.0,0.0,STAT,,4.0752
2025-03-21 14:12:50-07:00,5.9,407.3960000000001,11.097,27.2475,3.492,462.8,7.3,72.8,2.4,4.6,4.75,,,,,15.0,0.0,0.0,STAT,,4.3784
2025-03-21 14:13:50-07:00,5.9,402.699,12.312,25.914,4.428,463.16,7.3,72.9,2.45,4.71,5.08,,,,,14.0,0.0,0.0,STAT,,4.6536
2025-03-21 14:14:50-07:00,5.9,391.53400000000005,11.97,26.46,5.015999999999999,463.78,7.3,72.8,2.11,4.25,5.08,,,,,14.0,0.0,0.0,STAT,,4.4032
2025-03-21 14:15:50-07:00,5.9,364.49600000000004,13.004999999999999,26.953500000000002,5.159999999999999,464.57,7.3,72.6,2.01,4.28,5.26,,,,,14.0,0.0,0.0,STAT,,4.456
2025-03-21 14:16:50-07:00,5.9,352.56100000000004,12.474,27.258000000000003,3.816,465.2,7.3,72.7,1.99,4.2,4.93,,,,,14.0,0.0,-1.0,STAT,,4.123200000000001
2025-03-21 14:17:52-07:00,5.89,344.0690000000001,11.961,28.5075,2.664,465.72,7.3,72.6,1.97,4.13,4.65,,,,,14.0,0.0,0.0,STAT,,3.8368
2025-03-21 14:18:52-07:00,5.89,335.62100000000004,11.879999999999999,28.329,1.608,465.9,7.4,72.7,1.9,4.14,4.89,,,,,14.0,0.0,0.0,STAT,,3.6336
2025-03-21 14:19:52-07:00,5.89,336.6,11.655,27.216000000000005,1.608,465.97,7.3,72.9,1.77,3.76,4.83,,,,,14.0,0.0,-1.0,STAT,,3.3296
2025-03-21 14:20:52-07:00,5.9,338.723,11.754000000000001,26.764499999999998,2.184,466.22,7.3,73.0,1.92,4.26,4.97,,,,,14.0,0.0,-1.0,STAT,,3.8448
2025-03-21 14:21:52-07:00,5.89,336.215,11.079,28.266000000000002,2.04,466.27,7.3,72.9,1.71,3.54,4.79,,,,,15.0,0.0,-1.0,STAT,,3.24
2025-03-21 14:22:54-07:00,5.89,333.76200000000006,12.564000000000002,27.825000000000003,2.304,466.09,7.4,72.6,1.83,4.67,5.23,,,,,14.0,0.0,0.0,STAT,,4.1968000000000005
2025-03-21 14:23:54-07:00,5.89,332.14500000000004,12.177,27.667500000000004,1.428,466.19,7.4,73.0,2.25,4.44,5.0,,,,,13.0,-1.0,-1.0,STAT,,3.8376000000000006
2025-03-21 14:24:54-07:00,5.89,331.452,10.548,25.851000000000003,3.9,466.72,7.4,73.2,1.73,3.83,4.25,,,,,15.0,-1.0,-1.0,STAT,,3.8440000000000003
2025-03-21 14:25:54-07:00,5.9,326.524,12.501000000000001,28.518,1.92,467.48,7.4,73.2,1.71,3.77,4.45,,,,,13.0,-1.0,0.0,STAT,,3.4
2025-03-21 14:26:54-07:00,5.89,325.105,11.034,26.166000000000004,3.5999999999999996,467.82,7.4,73.3,2.13,3.76,3.99,,,,,14.0,-1.0,0.0,STAT,,3.7279999999999998
2025-03-21 14:27:54-07:00,5.89,328.82300000000004,10.656,27.1215,2.004,467.94,7.4,73.5,2.13,3.6,3.88,,,,,15.0,0.0,-1.0,STAT,,3.2808
2025-03-21 14:28:54-07:00,5.89,380.27000000000004,13.032,26.2815,3.84,468.52,7.4,73.5,2.19,3.79,4.27,,,,,13.0,0.0,-1.0,STAT,,3.8
2025-03-21 14:29:54-07:00,5.9,418.649,10.737,25.998,4.476,469.53,7.4,73.3,1.96,3.51,3.67,,,,,16.0,0.0,-1.0,STAT,,3.7032
2025-03-21 14:30:55-07:00,5.9,403.502,11.934,27.2265,3.192,470.48,7.4,73.7,1.98,3.54,3.64,,,,,14.0,0.0,-1.0,STAT,,3.4704000000000006
2025-03-21 14:31:55-07:00,5.89,374.781,11.313,27.7515,4.98,470.82,7.4,73.5,2.24,4.44,5.07,,,,,15.0,-1.0,-1.0,STAT,,4.548000000000001
2025-03-21 14:32:55-07:00,5.9,358.468,10.575000000000001,28.182000000000002,2.544,471.0,7.4,73.9,2.31,4.93,5.58,,,,,16.0,0.0,-1.0,STAT,,4.4528
2025-03-21 14:33:54-07:00,5.9,367.23500000000007,12.402,27.667500000000004,3.276,471.51,7.4,74.0,2.72,5.21,6.03,,,,,15.0,-1.0,-1.0,STAT,,4.8232
2025-03-21 14:34:54-07:00,5.9,388.773,12.393,26.964000000000002,4.092,473.09,7.4,74.3,2.54,4.88,5.14,,,,,15.0,-1.0,-1.0,STAT,,4.7224
2025-03-21 14:35:54-07:00,5.9,388.333,11.322000000000001,27.762000000000004,2.592,474.98,7.4,74.6,2.18,4.95,5.31,,,,,16.0,0.0,-1.0,STAT,,4.478400000000001
2025-03-21 14:36:54-07:00,5.9,390.63200000000006,12.798,27.4575,3.9359999999999995,475.64,7.4,73.7,2.65,5.55,5.95,,,,,14.0,0.0,-2.0,STAT,,5.2272
2025-03-21 14:37:54-07:00,5.9,385.33000000000004,13.239,26.418000000000003,4.992,474.18,7.4,73.9,2.78,5.06,5.54,,,,,14.0,-1.0,-2.0,STAT,,5.0464
2025-03-21 14:38:56-07:00,5.9,368.68700000000007,12.519,25.977,7.247999999999999,472.31,7.4,73.5,2.56,4.18,4.53,,,,,14.0,-1.0,-1.0,STAT,,4.7936
2025-03-21 14:39:56-07:00,5.9,380.204,12.672,27.352500000000003,8.256,467.36,7.4,73.2,2.93,5.1,5.8,,,,,16.0,-1.0,-2.0,STAT,,5.7312
2025-03-21 14:40:56-07:00,5.9,441.21000000000004,11.826,28.192500000000003,8.052,466.31,7.5,74.1,3.06,5.36,5.9,,,,,18.0,-2.0,-2.0,STAT,,5.8984000000000005
2025-03-21 14:41:56-07:00,5.91,383.922,12.267000000000001,24.654,12.276,464.3,7.5,72.8,2.31,4.1,4.53,,,,,16.0,-2.0,-2.0,STAT,,5.7352
2025-03-21 14:42:56-07:00,5.95,318.10900000000004,10.26,19.3095,18.468,455.65,7.5,71.9,1.65,3.22,3.58,,,,,16.0,-3.0,-2.0,STAT,,6.2696000000000005
2025-03-21 14:43:57-07:00,5.98,280.874,10.431000000000001,16.9575,21.624,441.28,7.5,72.0,1.6,2.92,3.93,,,,,15.0,-3.0,-3.0,STAT,,6.6608
2025-03-21 14:44:57-07:00,6.0,278.949,9.621,17.776500000000002,22.176,434.65,7.5,72.0,1.28,3.03,3.48,,,,,16.0,-3.0,-2.0,STAT,,6.8591999999999995
2025-03-21 14:45:57-07:00,6.0,297.231,10.035,17.041500000000003,23.220000000000002,432.28,7.6,71.9,1.07,2.59,2.88,,,,,15.0,-3.0,-2.0,STAT,,6.716000000000001
2025-03-21 14:46:58-07:00,6.05,302.115,7.857,17.031,23.232,431.39,7.6,72.4,1.23,2.7,2.98,,,,,16.0,-4.0,-3.0,STAT,,6.8064
2025-03-21 14:47:58-07:00,6.08,293.865,8.163,17.6295,20.604000000000003,430.89,7.7,72.3,1.11,2.67,2.8,,,,,17.0,-3.0,-3.0,STAT,,6.256800000000001
2025-03-21 14:48:58-07:00,6.11,285.26300000000003,8.973,16.7895,21.695999999999998,430.46,7.7,72.2,1.07,2.42,2.54,,,,,17.0,-3.0,-3.0,STAT,,6.2752
2025-03-21 14:49:58-07:00,6.17,258.874,9.18,13.723500000000001,24.96,429.58,7.7,71.7,1.02,2.26,2.48,,,,,17.0,-3.0,-3.0,STAT,,6.800000000000001
2025-03-21 14:50:58-07:00,6.19,242.154,9.423,15.1095,23.4,428.1,7.7,71.7,0.97,2.01,2.28,,,,,17.0,-2.0,-3.0,STAT,,6.287999999999999
2025-03-21 14:51:58-07:00,6.25,232.353,9.243,15.025500000000001,23.496,427.39,7.8,71.7,0.97,2.34,2.56,,,,,17.0,-2.0,-3.0,STAT,,6.5712
2025-03-21 14:52:58-07:00,6.29,224.78500000000003,10.170000000000002,14.595,24.192,427.14,7.8,71.6,0.84,2.13,2.51,,,,,15.0,-3.0,-4.0,STAT,,6.5424
2025-03-21 14:53:54-07:00,6.32,221.04500000000002,10.881,13.272000000000002,25.979999999999997,426.6,7.8,71.5,1.17,2.23,2.61,,,,,15.0,-2.0,-3.0,STAT,,6.9799999999999995
2025-03-21 14:54:55-07:00,6.37,211.442,9.594000000000001,13.125,25.487999999999996,425.8,7.8,71.6,1.2,2.4,2.75,,,,,16.0,-3.0,-4.0,STAT,,7.0176
2025-03-21 14:55:55-07:00,6.4,211.794,17.883000000000003,21.2205,24.863999999999997,425.28,7.8,71.5,1.13,2.89,3.35,,,,,16.0,-3.0,-4.0,STAT,,7.2848
2025-03-21 14:56:55-07:00,6.44,209.08800000000002,15.084000000000001,18.8685,26.04,425.1,7.9,71.6,0.87,2.5,2.82,,,,,15.0,-3.0,-3.0,STAT,,7.208
